timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-rnshz"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-11-19 00:56:00,280.90234375,4322161.6,3914004.2666666666,4322161.6,12.546987980005929,19.505874423339264,1
2023-11-19 00:58:00,288.20703125,5140015.466666667,4177875.733333333,5140015.466666667,11.843687946675344,19.189838136686983,1
2023-11-19 01:00:00,281.796875,4224688.533333333,4237662.666666667,4224688.533333333,12.895995779997774,17.631487366670626,1
2023-11-19 01:02:00,284.015625,3991067.733333333,3789054.933333333,3991067.733333333,13.50224666444572,19.32873997667533,1
2023-11-19 01:04:00,285.0390625,6799816.0,5994493.066666666,6799816.0,14.242563960013085,16.06785252331368,1
2023-11-19 01:06:00,273.828125,2407424.2666666666,2138613.333333333,2407424.2666666666,11.212654073331375,20.096970019997872,1
2023-11-19 01:08:00,277.8984375,4382974.666666667,3812009.3333333335,4382974.666666667,14.462500937774571,15.886934823332316,1
2023-11-19 01:10:00,284.1484375,5879310.666666667,5370020.266666667,5879310.666666667,6.429013937789326,17.72464432666311,1
2023-11-19 01:12:00,276.0625,3774780.2666666666,3314481.8666666667,3774780.2666666666,14.561557404457645,15.548017110001336,1
2023-11-19 01:14:00,278.0625,5834249.066666666,5804044.533333333,5834249.066666666,11.153571022215248,21.681450860002467,1
2023-11-19 01:16:00,278.046875,4951205.333333333,4825274.666666667,4951205.333333333,10.42995220889376,26.95426753001812,1
2023-11-19 01:18:00,280.1796875,4623355.2,3912188.533333333,4623355.2,12.149190391113128,17.876982296681188,1
2023-11-19 01:20:00,271.58203125,4587832.0,4132833.866666666,4587832.0,11.135371942218626,16.94193887335132,1
2023-11-19 01:22:00,275.6796875,4296021.333333333,3785000.0,4296021.333333333,13.231859831123275,24.637669753331767,1
2023-11-19 01:24:00,278.6796875,3887425.866666666,3597555.466666667,3887425.866666666,10.799125944451792,15.354293876662268,1
2023-11-19 01:26:00,279.61328125,3752606.933333333,3079524.533333333,3752606.933333333,5.473461213340569,13.794071219987623,1
2023-11-19 01:28:00,286.08203125,3343194.6666666665,3169343.466666667,3343194.6666666665,14.649163877766114,19.423988103323307,1
2023-11-19 01:30:00,284.76953125,3169515.2,2732090.1333333333,3169515.2,7.358409597784179,20.623663216659526,1
2023-11-19 01:32:00,280.6953125,3978263.733333333,3923594.933333333,3978263.733333333,11.757915295553785,18.511984029998228,1
2023-11-19 01:34:00,282.78125,4377790.4,3991545.066666667,4377790.4,11.378484237777432,20.068288713349222,1
2023-11-19 01:36:00,286.0703125,5561770.666666667,5301352.0,5561770.666666667,11.990194451112378,16.7219974299951,1
2023-11-19 01:38:00,283.15234375,3922837.866666666,3124331.466666667,3922837.866666666,10.071052482219075,14.759282646652233,1
2023-11-19 01:40:00,280.16015625,3975907.2,3444134.933333333,3975907.2,7.475988173326995,18.454892103351693,1
2023-11-19 01:42:00,275.79296875,5375077.507750775,4522170.617061705,5375077.507750775,5.365167136705733,17.33704490449452,1
2023-11-19 01:44:00,280.546875,4266935.2,3823011.2,4266935.2,13.004571802222117,23.489453083311677,1
2023-11-19 01:46:00,283.05859375,4314894.133333334,3942401.066666667,4314894.133333334,6.00170756222926,14.327820333322355,1
2023-11-19 01:48:00,283.44921875,3985062.6666666665,3664297.066666667,3985062.6666666665,9.253043251115338,18.86723965998196,1
2023-11-19 01:50:00,278.90234375,3172626.1333333333,2878724.533333333,3172626.1333333333,10.454357759994712,16.286793319983797,1
2023-11-19 01:52:00,283.0234375,4490783.976538026,3839996.00079984,4490783.976538026,12.26769633851226,15.669973468629475,1
2023-11-19 01:54:00,283.421875,4304668.266666667,3781379.733333333,4304668.266666667,11.303851651108642,17.167445636659977,1
2023-11-19 01:56:00,282.79296875,5295592.0,4500248.266666667,5295592.0,6.744495486669217,18.61730823666828,1
2023-11-19 01:58:00,278.1015625,4681536.0,3827134.933333333,4681536.0,9.71605974222055,19.564607423332443,1
2023-11-19 02:00:00,283.96875,5460894.4,4743897.066666666,5460894.4,11.000230222222552,14.298441800007518,1
2023-11-19 02:02:00,280.68359375,3733539.733333333,2864325.066666667,3733539.733333333,11.803004126672429,14.997565653320637,1
2023-11-19 02:04:00,273.84765625,5329081.6,4428166.133333334,5329081.6,12.073298875556148,17.57978312666334,1
2023-11-19 02:06:00,283.14453125,4486869.066666666,3723493.6,4486869.066666666,13.852419926665286,11.47804348334224,1
2023-11-19 02:08:00,279.3671875,3387398.1333333333,3076239.2,3387398.1333333333,9.2598035577814,15.404778083320709,1
2023-11-19 02:10:00,285.22265625,3919786.933333333,3423569.066666667,3919786.933333333,10.174802151110878,21.75794984335274,1
2023-11-19 02:12:00,278.57421875,4903090.666666667,4297002.933333334,4903090.666666667,10.688236619995829,19.010493430008257,1
2023-11-19 02:14:00,277.16015625,4750349.498383495,4445208.812452088,4750349.498383495,9.974363810283126,19.08215485453072,1
2023-11-19 02:16:00,277.76171875,2485199.466666667,2005476.5333333332,2485199.466666667,12.15479626889444,21.021020270006076,1
2023-11-19 02:18:00,290.56640625,3645559.466666667,3752861.066666667,3645559.466666667,10.963792513341309,17.35599386668279,1
2023-11-19 02:20:00,271.87890625,4275300.533333333,4030912.0,4275300.533333333,11.280906793334806,18.284530999978116,1
2023-11-19 02:22:00,278.2265625,5299802.4,4633080.533333333,5299802.4,4.442881982217336,10.514663123321952,1
2023-11-19 02:24:00,283.21484375,6320168.266666667,5464478.933333334,6320168.266666667,11.97759545776838,14.627763726675768,1
2023-11-19 02:26:00,274.85546875,2725102.4,2473632.8,2725102.4,12.447235148881898,16.925715056665165,1
2023-11-19 02:28:00,284.6640625,4831044.8,4549412.266666667,4831044.8,9.515887937773693,13.96434870335118,1
2023-11-19 02:30:00,284.67578125,3011613.6,3077250.1333333333,3011613.6,11.129145459999563,19.11257464334388,1
2023-11-19 02:32:00,284.33203125,3285638.4,3046564.2666666666,3285638.4,10.999488882225704,16.323706416684825,1
2023-11-19 02:34:00,288.24609375,3356187.466666667,2888161.6,3356187.466666667,17.31981778223093,13.27692748665868,1
2023-11-19 02:36:00,284.84375,4533301.866666666,4267483.733333333,4533301.866666666,13.567072995550308,15.545435539994893,1
2023-11-19 02:38:00,280.140625,4129771.466666667,3802558.6666666665,4129771.466666667,10.361765942216152,9.771040796670908,1
2023-11-19 02:40:00,278.61328125,4089073.066666667,3578124.0,4089073.066666667,11.31019195333162,19.69981522333304,1
2023-11-19 02:42:00,282.62109375,3475102.4,3626997.866666666,3475102.4,10.88621326220972,8.56085296999178,1
2023-11-19 02:44:00,278.69140625,3256886.1333333333,3170993.8666666667,3256886.1333333333,10.595782771124505,17.249575219999922,1
2023-11-19 02:46:00,278.7109375,3944840.0,3358561.333333333,3944840.0,7.288308555564274,21.57839529667399,1
2023-11-19 02:48:00,274.23828125,4005057.3333333335,3765377.866666666,4005057.3333333335,6.752730942227774,18.01556960999733,1
2023-11-19 02:50:00,274.7578125,4572681.866666666,4176522.133333333,4572681.866666666,15.03444585111639,19.202242730001064,1
2023-11-19 02:52:00,285.60546875,5426412.8,4192923.2,5426412.8,14.776916557780677,16.986193196668562,1
2023-11-19 02:54:00,286.46484375,5477776.0,4610951.733333333,5477776.0,10.909292586665186,14.24811853665839,1
2023-11-19 02:56:00,285.96484375,3957816.533333333,3863868.0,3957816.533333333,11.454678746667923,14.423041889992115,1
2023-11-19 02:58:00,272.6015625,3279614.1333333333,3399826.4,3279614.1333333333,7.680714882218227,21.29250628000591,1
2023-11-19 03:00:00,276.62890625,3556935.2,3141179.2,3556935.2,11.398304026661208,21.804524616673007,1
2023-11-19 03:02:00,276.62890625,2421045.066666667,2238177.8666666667,2421045.066666667,11.20355970444507,8.827651733348224,1
2023-11-19 03:04:00,282.28515625,3653502.133333333,3319711.466666667,3653502.133333333,12.251317991095776,17.63793422001375,1
2023-11-19 03:06:00,277.36328125,2506756.533333333,2443369.333333333,2506756.533333333,13.441125368893456,22.727764410010423,1
2023-11-19 03:08:00,275.48046875,5277603.2,4970626.933333334,5277603.2,16.52973678223336,9.723623780009802,1
2023-11-19 03:10:00,276.7578125,3746234.4,3415771.466666667,3746234.4,11.611043648897772,16.59156813332326,1
2023-11-19 03:12:00,274.765625,5394319.2,4960048.266666667,5394319.2,11.253878888884271,8.468865073324801,1
2023-11-19 03:14:00,273.67578125,4410062.666666667,3924176.533333333,4410062.666666667,10.612755602228894,10.775558473348308,1
2023-11-19 03:16:00,274.15625,3721637.6,3178292.0,3721637.6,9.064217155569672,21.75097220000074,1
2023-11-19 03:18:00,282.68359375,4401041.866666666,4054202.133333333,4401041.866666666,10.297162553340764,17.091609970011632,1
2023-11-19 03:20:00,277.484375,4287411.733333333,3710637.866666666,4287411.733333333,9.494971493323746,22.508376659995218,1
2023-11-19 03:22:00,283.421875,5494734.4,4867776.8,5494734.4,11.847417679996902,15.545368546663669,1
2023-11-19 03:24:00,277.578125,5129969.866666666,4531174.933333334,5129969.866666666,7.498473413320932,15.283273246653456,1
2023-11-19 03:26:00,275.109375,5212144.533333333,4713110.133333334,5212144.533333333,8.97263678222468,18.614841179999832,1
2023-11-19 03:28:00,287.41015625,4670418.350336733,4267470.560778822,4670418.350336733,6.998563030389994,16.531647539504043,1
2023-11-19 03:30:00,275.671875,5282364.8,4777652.0,5282364.8,10.66534031334514,14.189660356666234,1
2023-11-19 03:32:00,277.41796875,4137496.2666666666,3401395.7333333334,4137496.2666666666,12.68113797999427,21.59060745332681,1
2023-11-19 03:34:00,278.36328125,3917312.533333333,3473900.2666666666,3917312.533333333,6.488978373333036,16.09730022668373,1
2023-11-19 03:36:00,278.07421875,4457073.066666666,4246786.666666667,4457073.066666666,10.41042365111126,19.996532356672105,1
2023-11-19 03:38:00,278.02734375,4743940.8,4352689.066666666,4743940.8,9.013376055550502,18.92856480333042,1
2023-11-19 03:40:00,289.67578125,2331336.8,2320527.2,2331336.8,11.62168159110782,18.034416726683656,1
2023-11-19 03:42:00,276.95703125,4714317.6,4270858.4,4714317.6,10.818111982209505,16.484868679981446,1
2023-11-19 03:44:00,284.40234375,4180167.733333333,3915494.6666666665,4180167.733333333,5.900467842212593,13.273428146664326,1
2023-11-19 03:46:00,285.40234375,5463148.8,4445081.333333333,5463148.8,11.809209844440272,13.60213413334956,1
2023-11-19 03:48:00,275.87109375,3956366.933333333,3540260.533333333,3956366.933333333,6.255792760008869,16.75249220667562,1
2023-11-19 03:50:00,276.38671875,4946215.466666667,4160125.6,4946215.466666667,8.656356760006425,18.634050026666955,1
2023-11-19 03:52:00,285.80859375,4876350.4,4062393.6,4876350.4,10.956661331114852,17.111298096666967,1
2023-11-19 03:54:00,283.328125,3410006.4660200644,2939709.2290770924,3410006.4660200644,9.444496139267232,17.02260945906934,1
2023-11-19 03:56:00,282.64453125,4071540.2666666666,3553995.7333333334,4071540.2666666666,13.045767157778352,15.07059679000425,1
2023-11-19 03:58:00,285.79296875,3901991.733333333,3669123.2,3901991.733333333,15.703135973340574,15.667790916680437,1
2023-11-19 04:00:00,286.85546875,5701075.733333333,5291682.133333334,5701075.733333333,11.247701828882176,17.899023473340396,1
2023-11-19 04:02:00,274.21484375,2277846.6666666665,2164519.466666667,2277846.6666666665,10.795086035553442,18.038762896661257,1
2023-11-19 04:04:00,280.54296875,4778430.4,3940120.8,4778430.4,10.356720182220064,20.83262780666701,1
2023-11-19 04:06:00,279.22265625,4329526.933333334,3817909.3333333335,4329526.933333334,11.449922628897992,14.239282006674332,1
2023-11-19 04:08:00,276.79296875,5038285.6,4498428.0,5038285.6,10.68572110666234,16.64389106001181,1
2023-11-19 04:10:00,287.17578125,5023152.533333333,4501646.933333334,5023152.533333333,12.11190084000312,16.143078433354578,1
2023-11-19 04:12:00,288.23046875,4981569.866666666,4365978.4,4981569.866666666,8.374887417788463,16.37129245667893,1
2023-11-19 04:14:00,287.34375,1719446.1333333333,1731832.5333333334,1719446.1333333333,7.191209337777561,18.42919964665877,1
2023-11-19 04:16:00,276.765625,3557238.4,3538652.8,3557238.4,5.776975404442055,17.79338959332866,1
2023-11-19 04:18:00,272.8125,1971140.2666666664,1709912.8,1971140.2666666664,13.337354037778116,16.648027096671285,1
2023-11-19 04:20:00,279.0703125,4314800.0,4002322.133333333,4314800.0,11.083430011122902,16.212418803334003,1
2023-11-19 04:22:00,282.6171875,4099143.2,3574731.466666667,4099143.2,11.19089162889092,12.297904476654368,1
2023-11-19 04:24:00,278.19921875,3280052.2666666666,3549830.6666666665,3280052.2666666666,13.185603622211298,20.22206244999931,1
2023-11-19 04:26:00,288.65234375,3486675.7333333334,3077718.933333333,3486675.7333333334,7.637327635554053,16.83136901000883,1
2023-11-19 04:28:00,282.91796875,3469464.533333333,3410689.8666666667,3469464.533333333,11.065426662227967,14.620839223328703,1
2023-11-19 04:30:00,281.8984375,5031070.133333334,4627049.333333333,5031070.133333334,13.6333886000082,18.630671140005383,1
2023-11-19 04:32:00,276.53125,5102359.733333333,4402664.8,5102359.733333333,11.85302248667641,13.33155561000846,1
2023-11-19 04:34:00,284.7109375,4239991.2,3709303.2,4239991.2,12.527848919999087,19.165560383335105,1
2023-11-19 04:36:00,283.88671875,3865009.066666667,3550511.2,3865009.066666667,10.091596668886876,18.08254482665992,1
2023-11-19 04:38:00,282.4765625,3983882.133333333,3564325.8666666667,3983882.133333333,9.58229107334369,16.996166523337404,1
2023-11-19 04:40:00,275.8515625,4441088.266666667,4151396.8,4441088.266666667,12.406384304437475,13.376620253329746,1
2023-11-19 04:42:00,287.140625,6839917.6,5822456.266666667,6839917.6,12.46866875111462,18.29940337665903,1
2023-11-19 04:44:00,276.828125,3976693.6,3811913.866666666,3976693.6,10.447044551110594,14.51565872999102,1
2023-11-19 04:46:00,282.5234375,5586505.333333333,4675685.066666666,5586505.333333333,10.7201503111153,13.476964756676654,1
2023-11-19 04:48:00,279.5234375,3173187.466666667,3099162.933333333,3173187.466666667,10.043943175551249,13.824385976646832,1
2023-11-19 04:50:00,277.890625,3694604.2666666666,3344644.8,3694604.2666666666,10.350601324429991,15.45779821331962,1
2023-11-19 04:52:00,277.1953125,4966134.933333334,4613826.133333334,4966134.933333334,9.103468426668163,23.329862826673587,1
2023-11-19 04:54:00,286.3984375,3646099.2,3688387.733333333,3646099.2,10.79954778665625,16.0336942733314,1
2023-11-19 04:56:00,281.109375,4234673.333333333,3784130.6666666665,4234673.333333333,13.281446711108504,15.380209903329767,1
2023-11-19 04:58:00,290.4453125,4938879.2,4991186.4,4938879.2,13.90880018666697,20.04949722000068,1
2023-11-19 05:00:00,285.37109375,5275088.266666667,4750727.733333333,5275088.266666667,8.957178928895802,18.861119286666508,1
2023-11-19 05:02:00,280.09375,3495226.1333333333,3060288.8,3495226.1333333333,8.823333806665485,17.49801481331815,1
2023-11-19 05:04:00,279.6640625,5891004.0,5011023.466666667,5891004.0,10.150908519992502,7.606509543329594,1
2023-11-19 05:06:00,275.87109375,3929207.2,3754970.133333333,3929207.2,13.967017191106503,12.714148226659743,1
2023-11-19 05:08:00,280.40625,3251659.7333333334,2849863.2,3251659.7333333334,11.378716364447932,15.833752353331269,1
2023-11-19 05:10:00,280.171875,5654989.066666666,5205631.733333333,5654989.066666666,6.692610708883471,14.186922533335746,1
2023-11-19 05:12:00,290.640625,3275001.066666667,2973611.2,3275001.066666667,11.050094293330202,10.704175030017115,1
2023-11-19 05:14:00,278.51171875,4985163.466666667,4195413.6,4985163.466666667,12.77309176222641,16.13828386667592,1
2023-11-19 05:16:00,281.8125,3074863.8650981435,3047460.125970607,3074863.8650981435,8.97519341487325,19.250675659007435,1
2023-11-19 05:18:00,286.5078125,3393279.2,3535752.533333333,3393279.2,4.892437720005142,13.738039499997589,1
2023-11-19 05:20:00,284.25,3223572.8,3022053.8666666667,3223572.8,10.862680613338146,18.640845976672917,1
2023-11-19 05:22:00,282.0078125,6066855.733333333,5419384.0,6066855.733333333,6.525221228884119,16.962453653322882,1
2023-11-19 05:24:00,278.85546875,5009518.933333334,4696225.6,5009518.933333334,11.120143951104383,16.539847609989618,1
2023-11-19 05:26:00,279.9375,4898600.266666667,4464666.666666667,4898600.266666667,10.768885033321569,16.141173400004238,1
2023-11-19 05:28:00,279.20703125,3081612.8,2654273.066666667,3081612.8,9.662894699997398,16.05485810333145,1
2023-11-19 05:30:00,282.15625,6112834.133333334,5034769.6,6112834.133333334,10.735288546663163,15.279137533337536,1
2023-11-19 05:32:00,251.515625,3437475.466666667,5009170.666666667,3437475.466666667,15.838582066660615,15.850780516654291,1
2023-11-19 05:34:00,253.734375,2603424.0,3774434.6666666665,2603424.0,6.5467573333363465,22.80863535333386,1
2023-11-19 05:36:00,265.4296875,3096980.533333333,4706462.933333334,3096980.533333333,10.115737880001284,12.37137519332464,1
2023-11-19 05:38:00,244.69140625,2059905.6,3110584.8,2059905.6,6.896337866669961,18.996187653344045,1
2023-11-19 05:40:00,244.33984375,2841210.4,4241758.133333334,2841210.4,7.403295497772181,15.987606046667985,1
2023-11-19 05:42:00,260.0859375,2116423.2,3116265.8666666667,2116423.2,9.400325075564776,11.578111186657528,1
2023-11-19 05:44:00,267.3046875,2314163.7333333334,3454148.8,2314163.7333333334,9.354420899989137,9.865934683354377,1
2023-11-19 05:46:00,249.47265625,2319818.6666666665,3378363.466666667,2319818.6666666665,3.9042353333368536,6.171570303340559,1
2023-11-19 05:48:00,250.7265625,2744045.333333333,3958388.0,2744045.333333333,8.25047799334344,14.03597762332841,1
2023-11-19 05:50:00,257.109375,2261780.2666666666,3374302.933333333,2261780.2666666666,10.98268090221811,13.605922293354524,1
2023-11-19 05:52:00,260.09765625,2630918.4,3711808.533333333,2630918.4,10.534858813334722,15.00250594666189,1
2023-11-19 05:54:00,250.8671875,1914009.3333333333,2809454.4,1914009.3333333333,8.358637471117415,8.405322499990385,1
2023-11-19 05:56:00,245.79296875,2515417.6,3908820.533333333,2515417.6,4.489874551105054,5.614758783340221,1
2023-11-19 05:58:00,254.83203125,2837046.6666666665,4460439.733333333,2837046.6666666665,9.639977835548862,11.548894003329528,1
2023-11-19 06:00:00,255.90625,1841028.8,2813236.533333333,1841028.8,4.42948175776918,12.075194546656954,1
2023-11-19 06:02:00,255.08984375,2457638.6666666665,3577850.6666666665,2457638.6666666665,8.618640920014716,14.02602443001039,1
2023-11-19 06:04:00,257.58203125,1242019.7333333334,1802886.1333333333,1242019.7333333334,9.87941211999795,8.693153976661657,1
2023-11-19 06:06:00,250.51171875,2476565.8666666667,3932370.933333333,2476565.8666666667,10.037396815556956,13.3391703566546,1
2023-11-19 06:08:00,249.9296875,2318592.0,3582185.066666667,2318592.0,10.047475373333633,13.415242799989452,1
2023-11-19 06:10:00,260.5625,2090313.3333333333,3247665.333333333,2090313.3333333333,10.33940679778526,15.027134266662568,1
2023-11-19 06:12:00,258.55859375,2453217.6,3598890.1333333333,2453217.6,9.356823722223956,10.06667198666643,1
2023-11-19 06:14:00,260.875,2550478.4,3728871.733333333,2550478.4,5.779117268878811,9.335518606652233,1
2023-11-19 06:16:00,249.4375,2129489.6,3358082.4,2129489.6,9.13531638888849,16.654780889997102,1
2023-11-19 06:18:00,245.37890625,2199697.066666667,3456490.6666666665,2199697.066666667,10.353796822229116,15.656361983322617,1
2023-11-19 06:20:00,246.36328125,2282561.8666666667,3569813.333333333,2282561.8666666667,13.16586127333317,12.75476202000088,1
2023-11-19 06:22:00,244.875,2250034.6666666665,3249438.933333333,2250034.6666666665,12.332620151121066,16.464392566655686,1
2023-11-19 06:24:00,261.55859375,1083763.7333333334,1754737.6,1083763.7333333334,5.348529135549648,12.678453033343734,1
2023-11-19 06:26:00,250.265625,2140491.466666667,3212338.933333333,2140491.466666667,9.275734195560087,14.703457870006485,1
2023-11-19 06:28:00,260.98046875,2545622.1333333333,3986541.066666667,2545622.1333333333,9.523119895554071,13.664927893332788,1
2023-11-19 06:30:00,250.5546875,3066629.066666667,4601572.8,3066629.066666667,9.779034415550996,8.220532589984941,1
2023-11-19 06:32:00,263.1640625,2202343.466666667,3000541.333333333,2202343.466666667,8.424569808881238,6.102513983326693,1
2023-11-19 06:34:00,247.62890625,3223560.533333333,4939314.133333334,3223560.533333333,14.71772653556804,17.12728384998627,1
2023-11-19 06:36:00,262.3671875,2678273.6,4146434.4,2678273.6,14.800455726670206,14.25256402333616,1
2023-11-19 06:38:00,250.46484375,2641041.6,4045773.866666666,2641041.6,6.9759265177708585,14.310623623338566,1
2023-11-19 06:40:00,274.11328125,2336237.333333333,3480326.1333333333,2336237.333333333,9.994375962220753,10.017355466673813,1
2023-11-19 06:42:00,254.6953125,2523325.6,3608345.066666667,2523325.6,11.342635093331207,14.782090619992234,1
2023-11-19 06:44:00,271.43359375,1527826.4,2316825.333333333,1527826.4,10.754938355546782,14.696385330001553,1
2023-11-19 06:46:00,256.19921875,2308745.8666666667,3466110.933333333,2308745.8666666667,11.45451911333819,15.48488566666492,1
2023-11-19 06:48:00,248.86328125,2126821.333333333,3123443.7333333334,2126821.333333333,9.72696727998684,17.053496893325548,1
2023-11-19 06:50:00,254.71875,2944499.466666667,4381200.8,2944499.466666667,6.141105140009636,15.304890506668018,1
2023-11-19 06:52:00,256.04296875,2817199.2,3897332.8,2817199.2,11.156622788888248,18.669241306658176,1
2023-11-19 06:54:00,258.13671875,2501440.2666666666,3872203.733333333,2501440.2666666666,6.398785304449524,11.209907996671973,1
2023-11-19 06:56:00,260.0625,1810829.066666667,2932794.6666666665,1810829.066666667,9.965210566669056,13.80321297001501,1
2023-11-19 06:58:00,260.02734375,1206654.4,2089223.4666666663,1206654.4,10.392078408880884,16.01118145665775,1
2023-11-19 07:00:00,249.1640625,2369682.6666666665,3606024.2666666666,2369682.6666666665,10.09659816221554,11.869708133332702,1
2023-11-19 07:02:00,249.765625,2244635.7333333334,3223740.8,2244635.7333333334,12.783435306676742,13.444590493333331,1
2023-11-19 07:04:00,250.25,1440227.7333333334,2235986.933333333,1440227.7333333334,8.47659740888048,14.444922946665123,1
2023-11-19 07:06:00,251.14453125,2854904.0,4328914.133333334,2854904.0,8.316340788894902,13.873397353333228,1
2023-11-19 07:08:00,244.80078125,1724751.7333333334,2786329.8666666667,1724751.7333333334,8.36061941112146,17.3379086599986,1
2023-11-19 07:10:00,249.62890625,1763314.6666666667,2890473.333333333,1763314.6666666667,9.700660215554914,13.58791499667859,1
2023-11-19 07:12:00,251.8046875,2871352.533333333,4144967.466666667,2871352.533333333,9.409262739985328,9.906134443323632,1
2023-11-19 07:14:00,251.83984375,2062680.5333333332,3040998.6666666665,2062680.5333333332,11.17662349111116,15.757937573337887,1
2023-11-19 07:16:00,246.546875,2050273.8666666667,3123356.0,2050273.8666666667,10.92167464665383,20.311319773342497,1
2023-11-19 07:18:00,240.01171875,2460225.333333333,3719357.3333333335,2460225.333333333,8.444197968896736,17.65081446666348,1
2023-11-19 07:20:00,247.93359375,2400565.8666666667,3704117.6,2400565.8666666667,9.00090441777138,15.270159719996933,1
2023-11-19 07:22:00,247.46484375,2001218.933333333,3007924.2666666666,2001218.933333333,13.43262966667276,12.165949273354878,1
2023-11-19 07:24:00,248.5703125,2290412.0,3590026.933333333,2290412.0,9.669709339990124,14.540334483341818,1
2023-11-19 07:26:00,259.4140625,1201767.2,2015105.3333333333,1201767.2,11.090491495544686,16.463847096650472,1
2023-11-19 07:28:00,243.18359375,2276642.1333333333,3428289.333333333,2276642.1333333333,10.185124913324318,19.851405363345595,1
2023-11-19 07:30:00,247.6171875,3296804.8,5066678.4,3296804.8,9.6690732955661,18.60752273001708,1
2023-11-19 07:32:00,247.96484375,2408176.8,3368117.8666666667,2408176.8,10.29212080000434,17.316785850004333,1
2023-11-19 07:34:00,248.90234375,2326380.8,3570058.6666666665,2326380.8,9.770479546665834,11.171307933351878,1
2023-11-19 07:36:00,246.85546875,1952702.4,3010462.6666666665,1952702.4,9.137644877789878,13.530943703323524,1
2023-11-19 07:38:00,260.890625,2783029.333333333,4132384.0,2783029.333333333,8.566541284445622,14.363583720017534,1
2023-11-19 07:40:00,250.4921875,3013819.7333333334,4503354.933333334,3013819.7333333334,9.660474444454948,7.532098326676835,1
2023-11-19 07:42:00,245.67578125,2776586.6666666665,4030715.733333333,2776586.6666666665,13.678361275556702,16.61132962666064,1
2023-11-19 07:44:00,245.9609375,2742701.1463609706,3965798.7203412415,2742701.1463609706,12.087371300983229,12.693889902693694,1
2023-11-19 07:46:00,266.11328125,1980848.5333333332,2869933.6,1980848.5333333332,9.510034575553922,13.245102600000488,1
2023-11-19 07:48:00,253.265625,1583151.4666666666,2422062.1333333333,1583151.4666666666,8.847882702215832,17.064190056674608,1
2023-11-19 07:50:00,248.9375,2397185.333333333,3475574.4,2397185.333333333,11.909436264443988,14.733219863337585,1
2023-11-19 07:52:00,256.875,2679150.4,3819689.6,2679150.4,12.22989098445396,14.741408353341589,1
2023-11-19 07:54:00,257.015625,2525744.2666666666,3890060.0,2525744.2666666666,9.446058811105711,14.84255827999732,1
2023-11-19 07:56:00,251.765625,1445129.6,2234829.6,1445129.6,9.19911185555975,17.355739336659706,1
2023-11-19 07:58:00,255.21484375,2062977.6,3322581.333333333,2062977.6,11.871881097775056,16.39642361000976,1
2023-11-19 08:00:00,255.05078125,2621460.8,3973418.933333333,2621460.8,8.573414191099193,21.267180023351106,1
2023-11-19 08:02:00,252.23046875,1544697.6,2110742.1333333333,1544697.6,8.425928824435687,14.041591646673623,1
2023-11-19 08:04:00,246.83203125,2205022.6666666665,3275145.8666666667,2205022.6666666665,10.768274044449855,12.881140573347995,1
2023-11-19 08:06:00,245.5703125,1854210.933333333,3026238.6666666665,1854210.933333333,9.697760671099076,5.381704463337276,1
