timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694472016,0.07158333336313571,0.29,0.65,0.75,26.44272070897089,0.6240969251716337,0.4065386895501347,0.6666666666666666,3.6666666666666665,0.0002666666676911215,0.0016666666604578495,12288,48878.933333333334,261,134,5.666666666666667,3.2,309,250,0.000361588,112094107.2,2154146.1333333333
1694472136,0.07333333343267445,0.66,0.68,0.75,25.88559126789658,0.6236844131092523,0.4078377185227172,0.06666666666666667,1.8666666666666667,0.0000666666659526527,0.0008666666690260172,546.1333333333333,36590.933333333334,260,160,2,3.2,308,249,0.000343198,66599698.13333333,1536386.6666666667
1694472256,0.05600000023841867,0.46,0.6,0.72,24.756432809623195,0.6236867458824609,0.4070589925769119,0,3.4,0,0.0012666666725029549,0,43963.73333333333,260,142,1.4666666666666666,3.2,308,249,0.000360704,96589372.8,1960836.2666666666
1694472376,0.15208333345750968,0.99,0.71,0.74,25.46161839903628,0.6236887870590184,0.40764592012624346,1.9333333333333333,2.2,0.001866666666076829,0.0009333333388591806,7918.933333333333,37137.066666666666,262,138,1.6666666666666667,3.1333333333333333,310,251,0.000385846,1130104.5333333334,539695.4666666667
1694472496,0.05791666644314919,0.73,0.67,0.72,24.75459019210081,0.6236908282355759,0.4078475242261531,0.2,2.1333333333333333,0.0000666666659526527,0.0017333333380520344,819.2,42871.46666666667,260,100,1.6,3.2,308,249,0.000417338,22031675.733333334,775177.0666666667
1694472616,0.09899999996026354,0.34,0.51,0.65,26.06715620905973,0.6236931610087845,0.4078471114564235,0.4,3.8,0.0001333333319053054,0.0030666666648661097,1638.4,49425.066666666666,262,78,1.4666666666666666,3.1333333333333333,310,251,0.000389912,133705453.33333333,1975256
1694472736,0.05858333309491481,0.35,0.5,0.63,25.044393659248033,0.6237586730563917,0.4077852153758422,0,1.8666666666666667,0,0.0007333333293596903,0,37683.2,260,143,1.4,3.2666666666666666,308,249,0.000358153,41986356.266666666,1104630.9333333333
1694472856,0.05091666666169958,0.3,0.46,0.61,24.922549050234387,0.6237863747382434,0.4078473401269779,0,2.533333333333333,0,0.0011333333328366279,0,38775.46666666667,260,99,1.5333333333333334,3.2,309,250,0.000399381,18497810.666666668,786763.2
1694472976,0.03283333331346505,0.37,0.47,0.59,24.64187325134377,0.6237884159148008,0.4078473653194966,1.0666666666666667,1.1333333333333333,0.0006666666672875484,0.000599999997454385,7372.8,17749.333333333332,261,91,1.6666666666666667,3.2,310,251,0.000391197,5888979.733333333,634650.6666666666
1694473096,0.06266666688024991,0.64,0.57,0.61,24.84020479168416,0.623790262693591,0.40784740407721765,0.06666666666666667,1.1333333333333333,0.00006666666789290805,0.0006666666595265269,273.06666666666666,21572.266666666666,262,143,5.733333333333333,3.2666666666666666,311,252,0.000361225,13542217.066666666,745922.1333333333
1694473216,0.02666666669150186,0.36,0.5,0.58,24.835409105019924,0.6237928870634506,0.40768121484495445,2.1333333333333333,3.6666666666666665,0.00813333333353512,0.00259999999931703,819473.0666666667,31129.6,262,164,1.7333333333333334,3.2666666666666666,311,252,0.000319854,15768328.533333333,738189.3333333334
1694473336,0.09283333333830035,0.4,0.46,0.56,24.720886155035636,0.6238586907077089,0.4078217173975651,0.06666666666666667,1.2,0.00006666666789290805,0.0007999999991928538,273.06666666666666,16110.933333333332,261,223,1.7333333333333334,3.066666666666667,310,251,0.000358279,20542477.866666667,820049.6
1694473456,0.06775000020861621,0.41,0.45,0.54,24.708366118095427,0.6238608290831502,0.4078468343387177,0.2,1.3333333333333333,0,0.0011333333328366279,819.2,32768,262,146,1.5333333333333334,3.066666666666667,311,252,0.000404416,5007585.066666666,594789.8666666667
1694473576,0.06841666661202905,0.76,0.59,0.58,24.66995181372138,0.6238632590552424,0.4077466514433573,0.6,1.6,0.0008000000011331092,0.0009333333310981591,9830.4,18841.6,263,170,1.4666666666666666,3.1333333333333333,312,253,0.000351343,2539929.066666667,593293.3333333334
1694473696,0.03066666685044761,0.7,0.64,0.6,24.65197714080429,0.6238654946295672,0.40784757654907655,0,4.133333333333334,0,0.003133333334699273,0,47513.6,261,92,1.9333333333333333,3.1333333333333333,310,251,0.000318324,6329579.733333333,630309.3333333334
1694473816,0.1560000001142422,0.98,0.69,0.62,31.718232297692794,0.6238678274027758,0.40701656062386227,12.866666666666667,1.2,0.022399999998742714,0.0009333333310981591,290269.86666666664,28398.933333333334,261,78,1.4666666666666666,3.1333333333333333,310,251,0.000432852,150712,529429.8666666667
1694473936,0.026666666691502083,0.58,0.64,0.61,24.641812237518522,0.6239333394503831,0.4077983891252408,0,1.2666666666666666,0,0.0008000000069538752,0,29764.266666666666,262,98,1.5333333333333334,3.1333333333333333,311,252,0.00036897,2491575.466666667,598039.4666666667
1694474056,0.12224999989072483,0.77,0.66,0.61,24.774139021709207,0.623935575024708,0.4076885109859497,0,2.4,0,0.0012000000026697914,0,33587.2,261,89,1.6666666666666667,3.066666666666667,310,251,0.000539209,122991246.93333334,1954707.2
1694474176,0.12966666668653493,0.86,0.73,0.64,25.022233437919162,0.6239377134001491,0.40784774902093535,29,2.466666666666667,0.014066666667349636,0.0008666666690260172,122060.8,43144.53333333333,261,142,5.866666666666666,3.2666666666666666,310,251,0.00037364,6285869.333333333,666745.0666666667
1694474296,0.16016666678090896,1.03,0.83,0.69,25.612676427577075,0.6239396573778229,0.40766875229973787,4.333333333333333,1.9333333333333333,0.01226666666722546,0.0010000000009313225,242210.13333333333,36317.86666666667,261,164,1.6,3.066666666666667,310,251,0.000362216,146547.73333333334,526202.1333333333
1694474416,0.10283333336313583,0.6,0.76,0.68,26.584760894140523,0.6239419901510315,0.40781047572056284,0.26666666666666666,1.3333333333333333,0.00019999999979821345,0.0006000000052154064,2730.6666666666665,30037.333333333332,302,167,5.6,3.2,351,291,0.00033632,45385185.6,1130292.2666666666
1694474536,0.06125000007450587,0.45,0.64,0.65,25.040928073974133,0.6240073078008714,0.4078125492586412,0.06666666666666667,3.8,0,0.0015999999983857076,273.06666666666666,42598.4,261,146,1.6666666666666667,3.066666666666667,310,251,0.000350913,27225832.533333335,891329.0666666667
1694474656,0.0751666666318973,0.59,0.6,0.63,25.160869051640145,0.624034717886072,0.4077475913180938,0,1.6,0,0.0018666666699573397,0,31129.6,261,102,1.5333333333333334,3.1333333333333333,310,251,0.000393027,59514934.93333333,1370742.9333333333
1694474776,0.03324999995529643,0.29,0.49,0.59,24.834542708701445,0.6240368562615133,0.40777866919675,0,2.4,0,0.0014000000044082602,0,34406.4,261,86,1.5333333333333334,3.066666666666667,310,251,0.000402065,20439706.666666668,831284.2666666667
1694474896,0.051833333323399344,0.36,0.44,0.56,24.853164128166128,0.6240388974380707,0.4078012726996899,0,1.5333333333333334,0,0.0009333333310981591,0,34679.46666666667,261,80,1.9333333333333333,3.1333333333333333,310,251,0.00033039,60894347.733333334,1342469.8666666667
1694475016,0.08074999998013177,0.69,0.55,0.59,24.854335593610834,0.6240411330123956,0.40782589547989856,2.1333333333333333,2.533333333333333,0.0027999999991152437,0.0010666666630034646,8738.133333333333,35498.666666666664,260,98,1.8,3.066666666666667,309,250,0.000372162,25802139.2,854893.3333333334
1694475136,0.05499999982615322,0.38,0.48,0.56,25.369365495266305,0.6241065478611192,0.4078280252166725,0.06666666666666667,1.3333333333333333,0.00006666666789290805,0.0009333333310981591,273.06666666666666,29764.266666666666,262,93,1.5333333333333334,3.2,311,252,0.000289686,19794682.666666668,844400.5333333333
1694475256,0.0642499999453624,0.4,0.52,0.57,24.63860291031066,0.6241088806343277,0.4078273508323256,1,1.7333333333333334,0.0007999999991928538,0.0011333333328366279,53248,37137.066666666666,262,139,5.8,3.2666666666666666,311,252,0.000319335,5346659.2,673912
1694475376,0.06508333347737782,0.22,0.41,0.52,25.390293237325235,0.6241109218108851,0.4064743536710108,0.06666666666666667,3.6666666666666665,0.00006666666789290805,0.0014000000044082602,273.06666666666666,41779.2,261,163,1.8,3.1333333333333333,310,251,0.000371578,34413968,926698.6666666666
1694475496,0.03458333301047478,0.62,0.51,0.54,24.683155205504328,0.6241128657885591,0.4078197988903711,0.06666666666666667,1.5333333333333334,0.0000666666659526527,0.0007999999991928538,273.06666666666666,34679.46666666667,262,167,1.7333333333333334,3.1333333333333333,311,252,0.000368097,9730857.6,683616.5333333333
1694475616,0.12158333348731198,0.5,0.5,0.54,25.640498731888663,0.6241150041640002,0.4077773146143979,0.2,3.2,0.0000666666659526527,0.0007999999991928538,2184.5333333333333,41233.066666666666,260,149,1.6,2.8,309,250,0.000366254,42237054.93333333,1096119.4666666666
1694475736,0.04383333312968418,0.31,0.45,0.52,24.62665640332774,0.6241805162116074,0.4078320753985265,2,1.2666666666666666,0.0018000000001241764,0.0007999999991928538,8192,25941.333333333332,261,218,1.6,3.1333333333333333,310,251,0.000317907,16238883.733333332,739373.3333333334
1694475856,0.03916666669150204,0.19,0.38,0.48,24.976351041335153,0.6241826545870486,0.40782995341329675,0,2.2,0,0.0012666666647419334,0,16384,261,99,1.6,3.1333333333333333,310,251,0.000355332,9814134.4,711012.2666666667
1694475976,0.1330833334475756,0.54,0.46,0.5,25.465925975098546,0.6241851817580246,0.4078095881687498,0.06666666666666667,0.9333333333333333,0.0000666666659526527,0.0009333333310981591,273.06666666666666,25941.333333333332,263,86,1.8,3.066666666666667,312,253,0.000373818,35254629.333333336,959762.6666666666
1694476096,0.05166666681567822,0.42,0.48,0.5,24.38997157243854,0.6241876117301168,0.40782986233265217,0,2.933333333333333,0,0.0024666666674117246,0,36044.8,263,101,1.5333333333333334,3.1333333333333333,312,253,0.000344358,19436187.733333334,793054.9333333333
1694476216,0.16524999998509893,0.76,0.54,0.52,25.162906913403326,0.6241899445033254,0.40767693017888784,0,1.0666666666666667,0,0.0008666666690260172,0,24302.933333333334,263,123,2.2,3.066666666666667,312,253,0.000352017,162986.13333333333,540041.0666666667
1694476336,0.08733333349227901,0.64,0.6,0.54,24.39978259553789,0.6237810287996404,0.4078316277468479,0.2,3.066666666666667,0.0000666666659526527,0.0015333333363135655,1092.2666666666667,41506.13333333333,260,194,5.8,3.1333333333333333,309,250,0.000393183,26797901.866666667,858394.1333333333
1694476456,0.10416666666666652,0.41,0.55,0.53,24.859472957696426,0.623808438884841,0.40783165875302474,0.13333333333333333,1.6666666666666667,0.00006666666789290805,0.004933333334823449,546.1333333333333,368640,262,164,1.7333333333333334,3.2,311,252,0.000312406,31374702.933333334,930756.8
1694476576,0.05983333326876161,0.31,0.48,0.51,24.568302780863725,0.6238104800613986,0.4077510058733218,0.06666666666666667,5.733333333333333,0,0.013000000004346172,273.06666666666666,49152,261,177,1.8,3.066666666666667,310,251,0.000381999,68012366.4,1431998.4
1694476696,0.10633333350221319,0.5,0.48,0.5,25.067505696250723,0.6238125212379562,0.4062377842930196,3.533333333333333,1.1333333333333333,0.003866666667939474,0.0004666666655490796,49425.066666666666,14199.466666666667,260,150,1.8666666666666667,3.2,309,250,0.000273812,212636671.46666667,2526356.2666666666
1694476816,0.06158333333830046,0.7,0.62,0.55,24.1663681056818,0.623879394069935,0.4077375026832939,9.4,2.2,0.03226666666644936,0.0022666666656732557,845960.5333333333,48878.933333333334,262,111,1.5333333333333334,3.2,311,252,0.00035807,24502912.533333335,815811.7333333333
1694476936,0.026416666681567835,0.69,0.74,0.61,24.961305032029813,0.6238818240420272,0.4076713703837975,0.13333333333333333,1.2,0.00006666666789290805,0.0004666666655490796,546.1333333333333,25941.333333333332,262,115,1.4,3.066666666666667,311,252,0.000468508,68836004.8,1550015.4666666666
1694477056,0.05949999988079069,0.44,0.65,0.59,24.61276965670205,0.6238836708208173,0.4077101571731786,0.26666666666666666,2.466666666666667,0.00019999999979821345,0.000599999997454385,1911.4666666666667,30310.4,260,84,1.6666666666666667,3.2,309,250,0.000357458,63695985.06666667,1438693.8666666667
1694477176,0.12366666682064531,0.48,0.59,0.58,24.585667315528358,0.6238861007929096,0.4076898423136691,0.4,1.9333333333333333,0.00019999999979821345,0.0004666666655490796,3003.733333333333,29491.2,261,103,1.6666666666666667,3.066666666666667,311,252,0.000366587,99450495.46666667,1447513.0666666667
1694477296,0.179916666696469,0.6,0.59,0.58,26.068827987871423,0.6238881419694671,0.4077143875784357,15.6,1.7333333333333334,0.02246666666663562,0.000533333335382243,780697.6,30583.466666666667,263,105,2.2666666666666666,3.1333333333333333,312,253,0.00031999,162187.73333333334,538460.2666666667
1694477416,0.11924999989569196,0.49,0.55,0.57,25.791764207435286,0.6239546260059112,0.4078075126927855,0,3.4,0,0.002933333332960804,0,40140.8,262,146,5.933333333333334,3.2,311,252,0.000981953,33590748.8,1016651.2
1694477536,0.07525000025828676,0.32,0.51,0.56,24.466604936945867,0.6239570559780034,0.4076857165542591,0,5.2,0,0.004600000001179675,0,45056,262,225,1.8666666666666667,3.1333333333333333,311,252,0.000337135,39030302.4,1004947.7333333333
1694477656,0.06775000008443999,0.38,0.44,0.53,24.15683774617858,0.6239591943534447,0.4078076289659487,0.4666666666666667,3,0.0003333333336437742,0.002200000003601114,1911.4666666666667,32494.933333333334,261,159,1.6666666666666667,3.066666666666667,310,251,0.000407562,27055172.266666666,892138.6666666666
1694477776,0.07383333332836617,0.3,0.39,0.5,24.61357503919528,0.6239611383311185,0.40776499741063543,0,1.6,0,0.0011333333328366279,0,25941.333333333332,261,143,1.6,3.1333333333333333,310,251,0.000337851,66635883.733333334,1522036.2666666666
1694477896,0.08024999996026361,0.51,0.44,0.5,25.83125235513365,0.6239630823087923,0.40738574535822225,0.26666666666666666,2.933333333333333,0.0001333333319053054,0.0030666666648661097,1092.2666666666667,37137.066666666666,261,97,1.6,3.2,310,251,0.000340029,102709963.2,1995267.2
1694478016,0.060249999786416764,0.31,0.41,0.49,24.215630668184364,0.6240297607430039,0.4077041129065746,0.26666666666666666,2.2,0.00019999999979821345,0.003133333334699273,3003.733333333333,212172.8,261,95,1.5333333333333334,3.1333333333333333,310,251,0.000368993,29797343.466666665,984606.9333333333
1694478136,0.0743333332240581,0.69,0.59,0.55,25.210802766220407,0.6240320935162124,0.40778969770628626,0.06666666666666667,2.6,0.00006666666789290805,0.0016666666682188709,273.06666666666666,33860.26666666667,260,78,1.4666666666666666,3.1333333333333333,309,250,0.000316217,33186834.133333333,998128.5333333333
1694478256,0.152083333209157,0.59,0.54,0.53,24.631866984003636,0.6240592120047619,0.40723556306476927,9.133333333333333,2.1333333333333333,0.00813333333353512,0.004866666664990286,37410.13333333333,381747.2,262,86,1.6,3.2,310,251,0.000358552,151236.26666666666,569187.2
1694478376,0.19274999996026354,0.6,0.55,0.54,25.4142228595862,0.6240613503802032,0.4069779308032515,0.26666666666666666,3.3333333333333335,0.00019999999979821345,0.0015333333363135655,1092.2666666666667,39048.53333333333,300,130,5.266666666666667,3.1333333333333333,348,288,0.000360913,179037633.6,2061508.2666666666
1694478496,0.14133333352704847,0.66,0.57,0.54,24.154751073355218,0.6240634887556443,0.4075983954086425,9.266666666666667,2.6,0.017799999999503293,0.002333333327745398,531660.8,40413.86666666667,262,153,5.8,3,310,251,0.000335993,1933253.8666666667,605984
1694478616,0.08374999997516464,0.35,0.5,0.52,24.20075549758971,0.6241302643887395,0.40289825238567534,4.4,1.6,0.013266666666216528,0.0023999999975785613,313480.5333333333,183500.8,262,161,1.4666666666666666,3.2,310,251,0.000340911,17260940.266666666,877529.0666666667
1694478736,0.07666666656732557,0.81,0.65,0.57,24.16419601350309,0.6241328887585992,0.3940185232295913,1.5333333333333334,4.066666666666666,0.0013333333345750967,0.0019333333320294818,6280.533333333334,40686.933333333334,262,241,1.4666666666666666,3.1333333333333333,310,251,0.00032756,27583682.133333333,952414.4
1694478856,0.05625000000000002,0.62,0.67,0.59,25.848763322978886,0.6241346383385056,0.39394426731175436,2.8,2.533333333333333,0.0026000000012572854,0.0010666666630034646,11468.8,29764.266666666666,260,149,1.4,3.2,308,249,0.000325573,138711448.53333333,2450177.6
1694478976,0.04941666672627132,0.52,0.63,0.59,24.598101933113227,0.6241362907195284,0.39396268498081644,3.4,1.4666666666666666,0.0032666666666045785,0.0009333333310981591,48878.933333333334,30856.533333333333,262,98,1.4,3.1333333333333333,310,251,0.000379533,72192962.13333334,1601996.2666666666
1694479096,0.02016666655739152,0.24,0.5,0.55,24.153128105603706,0.6241379431005512,0.3939641170786107,0.13333333333333333,3.8,0.0000666666659526527,0.0033333333286767203,546.1333333333333,40686.933333333334,262,108,1.4,3.1333333333333333,310,251,0.000338655,1728228.8,583229.3333333334
1694479216,0.11833333335816854,0.34,0.41,0.51,26.095466623973262,0.62420481593253,0.3935399176970491,0.4666666666666667,1.6666666666666667,0.00026666666575086615,0.0010000000009313225,3276.8,29491.2,263,85,1.5333333333333334,3.066666666666667,311,252,0.000356012,407338655.46666664,4120876.2666666666
1694479336,0.05283333336313567,0.32,0.43,0.5,24.31884165496828,0.6242071487057386,0.3939037964993918,0,2.7333333333333334,0,0.0022666666656732557,0,30583.466666666667,262,98,1.3333333333333333,3.1333333333333333,310,251,0.000354726,38329710.93333333,1040004.2666666667
1694479456,0.06574999988079067,0.36,0.45,0.5,24.813370911341547,0.6242092870811797,0.3937791652335676,2.2666666666666666,2.2666666666666666,0.0017333333322312682,0.0013333333345750967,9284.266666666666,37137.066666666666,262,164,5.6,3.2666666666666666,310,251,0.000343448,116226850.13333334,2194714.6666666665
1694479576,0.03308333319922285,0.32,0.43,0.49,24.16243881533604,0.6242110366610861,0.39393092884204106,0,3.2666666666666666,0,0.00259999999931703,0,25122.133333333335,263,148,2.3333333333333335,3.1333333333333333,311,252,0.000394165,12483778.666666666,722206.9333333333
1694479696,0.05658333326379461,0.82,0.56,0.53,24.21831527649513,0.624213272235411,0.3940075858006996,1.6,3.466666666666667,0.004333333333488554,0.0030666666648661097,137352.53333333333,25395.2,261,159,1.2,3.1333333333333333,309,250,0.000477819,13787489.066666666,707972.2666666667
1694479816,0.1503333332637946,0.88,0.67,0.57,24.721569509878382,0.624280436664041,0.39402435045295725,0.4666666666666667,6.333333333333333,0.00046666666748933493,0.007466666664307316,3822.9333333333334,56797.86666666667,305,184,5.466666666666667,3.4,353,291,0.00097663,3862789.8666666667,632401.0666666667
1694479936,0.05325000000496716,0.8,0.68,0.59,24.74393717821308,0.6242825750394823,0.3940460741556283,0.3333333333333333,2.8,0.00026666666575086615,0.002333333327745398,1365.3333333333333,19114.666666666668,262,148,1.4666666666666666,3.1333333333333333,310,251,0.000403791,24856406.4,916536.5333333333
1694480056,0.20483333331843223,0.64,0.65,0.59,25.71226319314146,0.6243099851246828,0.39406466235866333,0.13333333333333333,1.5333333333333334,0.00013333333384556075,0.0007999999991928538,546.1333333333333,28398.933333333334,267,107,1.7333333333333334,3.3333333333333335,316,256,0.000386127,321636568.53333336,3380996.8
1694480176,0.20049999977151556,1.39,0.94,0.7,26.641345115672454,0.6243128038923098,0.3940929264267684,2.2,1.6,0.0016000000003259629,0.0012000000026697914,10649.6,27852.8,268,96,1.8,3.1333333333333333,319,260,0.000373437,3119889.6,585940.8
1694480296,0.09424999989569172,0.61,0.79,0.67,25.30006599255339,0.6243138730800304,0.39407544475667067,0,4.2,0,0.003133333334699273,0,42052.26666666667,264,85,1.7333333333333334,3.2,313,253,0.000386522,154355413.33333334,2109941.8666666667
1694480416,0.05299999999503302,0.18,0.61,0.63,24.795237602478824,0.624380843110893,0.39409125403110334,11.533333333333333,1.4666666666666666,0.027999999998913457,0.0007333333371207118,1279317.3333333333,27306.666666666668,263,94,1.5333333333333334,3.2666666666666666,312,253,0.000337145,53858294.93333333,1234339.7333333334
1694480536,0.11108333344260846,0.26,0.52,0.59,25.62556254746876,0.6243836618785201,0.39407348555386945,0.06666666666666667,2.1333333333333333,0.0000666666659526527,0.0012000000026697914,273.06666666666666,37410.13333333333,273,254,6.2,3.1333333333333333,322,263,0.000348529,134258683.2,1869452.8
1694480656,0.054166666418314025,0.47,0.51,0.58,24.845024883878487,0.6243856058561938,0.39405899597983984,0.06666666666666667,3,0,0.0027999999932944775,546.1333333333333,39321.6,263,143,2.066666666666667,3.066666666666667,312,253,0.000370379,35298915.733333334,1029745.6
1694480776,0.25816666670143595,0.53,0.49,0.56,25.62807631706884,0.6243880358282861,0.39412035914175614,276.6666666666667,2.466666666666667,0.16333333333410943,0.0012000000026697914,5732215.466666667,43963.73333333333,266,165,1.8666666666666667,3.3333333333333335,315,256,0.000403182,94994532.8,1507419.7333333334
1694480896,0.05483333331843221,4.1,2.88,1.5,25.039561364288655,0.6243921181814012,0.394459611288118,0,4.6,0,0.02966666667101284,0,57344,268,164,1.7333333333333334,3.1333333333333333,317,256,0.000356062,20390120,861390.9333333333
1694481016,0.044750000039736504,0.68,1.99,1.35,25.062087668569,0.6239840772676695,0.39443806005730575,4.8,1.4666666666666666,0.014533333332898716,0.0010666666630034646,851694.9333333333,33314.13333333333,263,152,1.4,3.1333333333333333,311,252,0.000338318,24415536.533333335,869869.8666666667
1694481136,0.15408333341280622,0.72,1.54,1.26,30.69761743452972,0.6239865072397617,0.3944605046535892,0,3.6,0,0.0034666666683430473,0,36864,262,114,1.5333333333333334,3.066666666666667,310,251,0.000356958,27876181.866666667,874655.4666666667
1694481256,0.16941666665176558,0.75,1.26,1.19,27.15217726615109,0.6239884512174354,0.3932287435817311,0.5333333333333333,2,0.0004666666655490796,0.0007999999991928538,3822.9333333333334,36590.933333333334,266,110,1.8666666666666667,3.4,314,254,0.000325685,88950666.66666667,1646697.6
1694481376,0.21041666666666659,1.57,1.52,1.3,27.644363591634956,0.623990783990644,0.3945006072676014,0.6666666666666666,2.933333333333333,0.0003333333336437742,0.0018666666699573397,2730.6666666666665,39321.6,263,104,1.4666666666666666,3.1333333333333333,311,252,0.000361079,10689425.6,665902.4
1694481496,0.038500000039736415,1.31,1.71,1.42,24.980207115090625,0.6239929223660852,0.39450548686468667,0.06666666666666667,1.8,0.0000666666659526527,0.0011333333328366279,273.06666666666666,34133.333333333336,263,113,1.4666666666666666,3.1333333333333333,312,253,0.000334881,12814690.133333333,686143.4666666667
1694481616,0.14141666665673247,0.9,1.38,1.33,25.43870160627437,0.6240598923969478,0.3945055120572053,7.8,8.133333333333333,0.00813333333353512,0.012666666670702398,31948.8,247671.46666666667,263,163,5.6,3.2,311,252,0.000354677,94318323.2,1439037.8666666667
1694481736,0.15466666631400572,0.69,1.12,1.24,25.918526530763664,0.6240622251701564,0.3944117900739508,0.5333333333333333,1.5333333333333334,0.0003999999995964269,0.0007999999991928538,2184.5333333333333,32494.933333333334,262,212,5.133333333333334,3.2,310,251,0.000372384,126304224,1671621.3333333333
1694481856,0.046916666502753834,0.44,0.89,1.14,25.550649772833324,0.6240894408575897,0.3944790928566241,0.13333333333333333,3.466666666666667,0.0003999999995964269,0.0032666666666045785,546.1333333333333,24849.066666666666,262,177,1.5333333333333334,3.066666666666667,310,251,0.000356998,51917382.93333333,1361484.2666666666
1694481976,0.9049166664481163,5.25,1.84,1.42,30.428753912206474,0.629479604952633,0.3948895952595525,54.733333333333334,55.2,0.09166666666666666,2.068133333333147,1423769.6,12779520,265,170,1.6,3.2,314,254,0.000383898,721264.5333333333,588038.9333333333
1694482096,0.0320833334078392,2.82,2.53,1.76,25.079012903691876,0.6240945923984252,0.39369459976192067,0,1.6,0,0.0007333333293596903,0,32221.866666666665,265,163,1.7333333333333334,3.1333333333333333,314,252,0.000358423,4702739.733333333,603773.8666666667
1694482216,0.26108333331843225,1.62,2.11,1.69,25.20877710722228,0.6240965363760991,0.39522131096704827,21.866666666666667,1.3333333333333333,0.02959999999923942,0.0007999999991928538,1248187.7333333334,31402.666666666668,265,122,1.5333333333333334,3.066666666666667,314,254,0.00030713,31628312,1963707.2
1694482336,0.0658333333830039,1.21,1.82,1.64,25.126432848672042,0.6241637980036128,0.3952324053647104,0,1.2,0,0.000533333335382243,0,15018.666666666666,264,107,1.8,3.2666666666666666,313,253,0.000352901,22051285.866666667,924955.7333333333
1694482456,0.06891666663189733,0.67,1.42,1.51,25.20512848047265,0.6241657419812865,0.3952527822365737,0.06666666666666667,3.533333333333333,0,0.002266666673434277,273.06666666666666,37956.26666666667,269,108,1.8666666666666667,3.3333333333333335,318,256,0.000425134,18621412.8,1063862.9333333333
1694482576,0.7530000002433856,6.89,2.72,1.92,25.50495041772506,0.6241685607489136,0.39514294673077577,0.2,0.8,0.0002000000017384688,0.0009333333310981591,819.2,13380.266666666666,265,120,1.6,3.066666666666667,314,254,0.000409185,33203077.866666667,1077928.5333333334
1694482696,0.07741666672130432,1.72,2.15,1.82,25.163382821240234,0.6241705047265873,0.3953878083231942,0,3.933333333333333,0,0.003733333332153658,0,45056,266,162,5.933333333333334,3.1333333333333333,315,255,0.000385974,19939993.6,795228.8
1694482816,0.128250000004967,5.19,3.82,2.49,25.930338807331033,0.6241741982841675,0.39567602430242443,5.333333333333333,7.666666666666667,0.009866666667706643,0.010533333329173425,190873.6,57890.13333333333,268,178,1.9333333333333333,3.4,317,254,0.000346609,66501196.266666666,1307385.6
1694482936,0.26583333338300386,1.73,2.89,2.31,32.004252907674854,0.6242417515083323,0.3947510267172242,0.06666666666666667,0.9333333333333333,0,0.0010000000009313225,273.06666666666666,13107.2,268,246,1.8666666666666667,3.2,317,257,0.000485567,28742169.066666666,1061368
