timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1693947593,0.012500000000000067,0.07,0.16,0.16,25.64442802223441,0.6232924100113295,0.40753579393753747,7.733333333333333,10.2,0.002666666665269683,0.017799999999503293,37137.066666666666,77004.8,899,169,2.6,3.2666666666666666,950,227,0.000333416,180702.4,533372.8
1693947713,0.012666666631897305,0.02,0.12,0.14,25.666100132961322,0.6232950343811892,0.4075358753287517,9,1,0.0032666666666045785,0.0004666666655490796,46421.333333333336,31675.733333333334,898,105,1.8,3.3333333333333335,948,225,0.000363843,187553.06666666668,554029.8666666667
1693947833,0.014166666567325459,0.09,0.12,0.13,25.672238123780943,0.6232972699555139,0.4075359024591565,7,7.933333333333334,0.0036666666662010052,0.013800000003539026,28672,95573.33333333333,897,169,1.4,3.2666666666666666,947,224,0.00036467,176528.53333333333,563929.6
1693947953,0.012500000124176402,0.16,0.13,0.14,25.68566116533477,0.6233784310233954,0.4075359160243589,7.933333333333334,1.6666666666666667,0.0032666666666045785,0.0011333333328366279,52428.8,46421.333333333336,898,176,2.533333333333333,3.3333333333333335,948,225,0.000340202,178428.8,553773.3333333334
1693948073,0.027250000089406923,0.12,0.11,0.13,25.96854566469926,0.6233808609954876,0.4075359354032194,8.4,10,0.003866666665999219,0.01346666666213423,48605.86666666667,100215.46666666666,896,99,1.9333333333333333,3.2,946,223,0.000318087,219496,540290.1333333333
1693948193,0.011833333224058218,0.23,0.16,0.15,25.681292575447255,0.6233827077742777,0.40753595478207993,9.533333333333333,1,0.004933333334823449,0.0006666666672875484,111957.33333333333,39048.53333333333,897,171,1.3333333333333333,3.1333333333333333,947,224,0.000321035,185177.6,516446.4
1693948313,0.012333333368102717,0.03,0.11,0.13,25.677680556992765,0.6233853321441374,0.4075360342354082,7.6,7.533333333333333,0.0035333333323554444,0.00940000000409782,62532.26666666667,100215.46666666666,899,118,2.4,3.2,949,226,0.000937246,189112,534660.8
1693948433,0.012333333368102717,0.05,0.09,0.12,25.680438381893833,0.6233873733206949,0.407536061365813,5.266666666666667,8.466666666666667,0.00259999999931703,0.014466666663065553,51609.6,99396.26666666666,897,150,1.2,3.2,947,224,0.000376686,180158.93333333332,536314.6666666666
1693948553,0.015499999870856485,0.05,0.08,0.12,25.66730820670118,0.6229859419310542,0.4075360749310153,17.266666666666666,1.1333333333333333,0.02046666666671323,0.000533333335382243,2392883.2,33041.066666666666,898,109,1.2666666666666666,3.2666666666666666,948,225,0.000391123,180407.46666666667,550952.5333333333
1693948673,0.011999999980131792,0.12,0.09,0.12,25.660852943990285,0.623007325685466,0.40753609237198984,8.6,6.4,0.003466666666402792,0.0057333333340163035,54886.4,81920,898,101,2.466666666666667,3.2,949,226,0.000320884,181190.4,508689.6
1693948793,0.01158333321412408,0.19,0.17,0.15,25.666380796557455,0.6230095612597908,0.4075361156266225,8,1.1333333333333333,0.003466666666402792,0.000599999997454385,37410.13333333333,46694.4,899,137,1.3333333333333333,3.2666666666666666,949,226,0.000304342,180109.86666666667,546828.2666666667
1693948913,0.012499999999999956,0.07,0.13,0.13,25.65143240937251,0.6230123800274179,0.40753619507995076,8.466666666666667,1.4666666666666666,0.0030000000008537126,0.0007333333293596903,48605.86666666667,45329.066666666666,897,170,1.4666666666666666,3.2666666666666666,947,224,0.000357293,189562.66666666666,532456
1693949033,0.04583333345750962,0.14,0.13,0.14,25.736156207107285,0.623014518402859,0.4075362202724694,8.666666666666666,6.266666666666667,0.003466666666402792,0.010800000000745057,41506.13333333333,495616,898,162,6.466666666666667,3.4,948,225,0.000328655,864090.1333333333,616269.3333333334
1693949153,0.012749999885757757,0.26,0.2,0.16,25.676582308138364,0.6230761424951187,0.40753623577555786,15.066666666666666,1.2,0.0066000000011020655,0.000599999997454385,68266.66666666667,47240.53333333333,896,135,1.3333333333333333,2.933333333333333,946,223,0.000350428,174869.86666666667,542902.9333333333
1693949273,0.011416666582226731,0.04,0.13,0.14,25.666002510840936,0.6230972346528795,0.40753625127864623,8,9.266666666666667,0.003066666666806365,0.01226666666722546,33314.13333333333,102673.06666666667,897,102,1.3333333333333333,3.1333333333333333,947,224,0.000448694,181665.6,514973.3333333333
1693949393,0.02975000018874796,0.14,0.13,0.14,25.65698466746977,0.6230993730283206,0.4075362745332789,10.733333333333333,1.2666666666666666,0.010799999998804802,0.0008666666690260172,714888.5333333333,56797.86666666667,896,172,5.866666666666666,3.3333333333333335,946,223,0.000380617,837206.4,589256.5333333333
1693949513,0.012250000114242154,0.1,0.13,0.13,25.670627358794484,0.623102094597064,0.4075363559244932,5.066666666666666,8.066666666666666,0.0021333333337679506,0.007933333329856396,28398.933333333334,90112,898,146,1.6666666666666667,3.1333333333333333,948,225,0.000310866,184324.8,512759.4666666667
1693949633,0.012666666880249977,0.01,0.09,0.12,25.673470603050884,0.6231043301713888,0.4075363694896956,7.533333333333333,1.2666666666666666,0.0031333333327590177,0.0006666666672875484,35225.6,52974.933333333334,898,99,1.4,3.2666666666666666,948,225,0.000332758,176822.4,545307.2
1693949753,0.012166666612029142,0.04,0.07,0.12,25.665904888720547,0.6231660514625321,0.40753639468221436,8.666666666666666,6.266666666666667,0.003800000000046566,0.007133333330663542,35498.666666666664,86289.06666666667,898,164,1.2,3.2666666666666666,949,226,0.000327357,176198.4,550310.9333333333
1693949873,0.011583333462476753,0.07,0.08,0.12,25.668260022374987,0.6231872408191766,0.4075364121231888,8.2,1.0666666666666667,0.0029333333349010598,0.0006666666672875484,33587.2,47513.6,897,133,1.2666666666666666,3.2666666666666666,947,224,0.000307106,178817.6,550470.4
1693949993,0.011500000084439854,0.13,0.08,0.11,25.677851395703456,0.6231895735923851,0.4075364256883912,7.133333333333334,10,0.002666666667209938,0.018533333336624006,29218.133333333335,99123.2,898,94,1.3333333333333333,3.2,948,225,0.000323503,182203.73333333334,532590.9333333333
1693950113,0.011750000094373991,0.1,0.08,0.11,25.674800704441225,0.6231920035644775,0.4075365148311497,7.2,0.9333333333333333,0.0022666666676135114,0.000533333335382243,29491.2,39867.73333333333,897,179,2.066666666666667,3.1333333333333333,947,224,0.000356175,183850.13333333333,509868.26666666666
1693950233,0.01650000003476937,0.35,0.16,0.14,25.679889257466627,0.6231940447410349,0.4075365303342381,20,1.0666666666666667,0.03479999999981374,0.0004666666655490796,3899118.933333333,29491.2,897,86,1.2666666666666666,3.2,947,224,0.000351071,182537.6,534546.1333333333
1693950353,0.041250000024835254,0.19,0.14,0.14,25.6847459579561,0.6232807461452867,0.4075365555267568,5.466666666666667,1.1333333333333333,0.00199999999992239,0.0011333333328366279,58709.333333333336,89838.93333333333,898,158,5.8,3.4,949,226,0.000366122,861862.9333333333,611101.8666666667
1693950473,0.011750000094374102,0.11,0.12,0.13,25.67776597634811,0.6233018383030475,0.40753657490561734,7.533333333333333,3.7333333333333334,0.003933333333892127,0.002800000001055499,127249.06666666667,50244.26666666667,898,186,2.066666666666667,3.2,948,225,0.000314667,181021.33333333334,531291.7333333333
1693950593,0.01183333347241089,0.04,0.1,0.13,25.678449331190855,0.6233039766784887,0.4075365865329337,4.933333333333334,1.2666666666666666,0.0023999999995188166,0.0006000000052154064,77004.8,25668.266666666666,899,96,1.6,3.2,949,226,0.000374096,182001.6,529616.5333333333
1693950713,0.012083333606521363,0.1,0.1,0.13,25.67719244639082,0.6233066010483483,0.4075366737378062,6.133333333333334,5.2,0.0025333333333643774,0.004733333333084981,59255.46666666667,44782.933333333334,898,164,1.4,3.3333333333333335,948,225,0.000310517,189382.93333333332,536051.7333333333
1693950833,0.012083333482345027,0.01,0.07,0.12,25.667784114538083,0.6233087394237895,0.4075366892408946,10.533333333333333,1.0666666666666667,0.005999999999767169,0.000533333335382243,109226.66666666667,29218.133333333335,899,126,2.1333333333333333,2.8,950,227,0.000357984,180990.4,532568.5333333333
1693950953,0.02699999995529656,0,0.05,0.11,25.673092317334365,0.6233709467093512,0.4075367163712994,2.8666666666666667,4.533333333333333,0.0010000000009313225,0.005066666666728755,24849.066666666666,113049.6,899,164,4.933333333333334,3.3333333333333335,949,226,0.000322352,843427.7333333333,593748.2666666667
1693951073,0.011333333204189944,0.11,0.06,0.11,25.67790020676365,0.623392038867112,0.40753673187438777,8.866666666666667,1.4666666666666666,0.00459999999923942,0.0004000000034769376,57070.933333333334,20480,899,155,1.2666666666666666,3.2,949,226,0.000344781,179145.06666666668,530677.8666666667
1693951193,0.011750000218550327,0.01,0.04,0.1,25.679157091563688,0.6233940800436695,0.40753674737747625,9,2.4,0.002999999998913457,0.0015333333363135655,83012.26666666666,43690.666666666664,898,118,2.2,3.2666666666666666,948,225,0.000332195,253067.73333333334,555958.9333333333
1693951313,0.045083333179354534,0.19,0.08,0.1,25.671225294281886,0.6233967044135291,0.40753683652023476,5.066666666666666,1.0666666666666667,0.0020666666658750426,0.000599999997454385,22118.4,29764.266666666666,898,238,6.133333333333334,3.2666666666666666,948,225,0.000349969,866400,592032.5333333333
1693951433,0.07700000007947294,0.65,0.29,0.17,25.703623635486817,0.6233993287833888,0.40753685008543716,18.6,1.2,0.012933333332572754,0.000533333335382243,148275.2,28125.866666666665,897,173,2.2,3.2666666666666666,947,224,0.000320811,178088,547603.2
1693951553,0.01333333353201549,0.24,0.26,0.18,25.687467174562016,0.6234615360689506,0.40753686558852553,8.466666666666667,4.866666666666666,0.002666666667209938,0.003933333333892127,41779.2,42598.4,900,125,2.2666666666666666,3.3333333333333335,950,227,0.000345003,179835.2,553320
1693951673,0.02508333337803681,0.13,0.2,0.16,25.677009404915076,0.6234835030166646,0.40753689078104427,46.8,1.1333333333333333,0.07460000000040358,0.000533333335382243,9945634.133333333,33587.2,898,161,1.4666666666666666,3.2,948,225,0.000335257,177068.26666666666,530077.8666666667
1693951793,0.013333333159486371,0.15,0.18,0.16,25.66601471360599,0.6234855441932221,0.40753690628413275,14.133333333333333,4.266666666666667,0.009799999999813735,0.0037333333399146794,978670.9333333333,43963.73333333333,898,104,2.3333333333333335,3.2666666666666666,948,225,0.000339153,177917.33333333334,553555.7333333333
1693951913,0.013500000039736504,0.06,0.15,0.15,25.68154883351328,0.6234886545575001,0.4075369837995749,15.733333333333333,1.3333333333333333,0.009466666666169962,0.0003333333336437742,743833.6,35771.73333333333,898,240,2.1333333333333333,3.2,948,225,0.000389416,186281.6,533300.2666666667
1693952033,0.012000000228484353,0.08,0.14,0.14,25.68274470448808,0.6234910845295925,0.40753700899209355,16.8,4.8,0.011066666666495924,0.004066666665797432,123699.2,46967.46666666667,899,149,1.2666666666666666,3.2666666666666666,948,225,0.000378771,180941.33333333334,549829.3333333334
1693952153,0.014999999975164768,0.01,0.1,0.13,25.683074179144405,0.6230733237274917,0.4075370264330681,11,1.2666666666666666,0.0046666666671323275,0.0006000000052154064,201796.26666666666,30856.533333333333,898,177,2.466666666666667,3.2666666666666666,947,224,0.000363868,182202.13333333333,545147.7333333333
1693952273,0.012666666756073641,0,0.06,0.12,25.677924612293744,0.6231139528608742,0.40753703806038444,12.466666666666667,0.8,0.006399999999363596,0.0005333333276212216,140356.26666666666,23483.733333333334,898,126,2.2666666666666666,3.2666666666666666,947,224,0.0003574,284589.3333333333,555709.3333333334
1693952393,0.011749999721844873,0,0.04,0.1,25.685343893443502,0.6231162856340827,0.4075370671286752,8,4.2,0.003466666666402792,0.0019999999941016236,48878.933333333334,43963.73333333333,897,156,1.3333333333333333,3.2666666666666666,946,223,0.000387732,181094.4,542740.2666666667
1693952513,0.012666666631897305,0.46,0.17,0.14,25.686320114647422,0.6231191044017097,0.4075371446441174,13.4,1.2,0.005333333334419876,0.0007333333293596903,167389.86666666667,31675.733333333334,899,242,2.533333333333333,3.2666666666666666,948,225,0.000359087,190338.66666666666,535087.4666666667
1693952633,0.04258333332836628,0.08,0.12,0.13,25.661060390996116,0.6231213399760347,0.4075371717745222,9.533333333333333,0.9333333333333333,0.003866666667939474,0.0007999999991928538,90931.2,28398.933333333334,898,194,6.466666666666667,3.3333333333333335,947,224,0.000342665,861358.9333333333,611638.4
1693952753,0.01208333335816869,0.13,0.12,0.13,25.67937674133457,0.6231457368958409,0.40753718727761057,9,4.133333333333334,0.0032000000006519257,0.002800000001055499,83012.26666666666,39048.53333333333,899,156,1.2,3.2,948,225,0.000321534,181002.66666666666,530362.1333333333
1693952873,0.011833333224058218,0.04,0.1,0.13,25.669968409481836,0.6232044450215899,0.407537200842813,8.133333333333333,0.7333333333333333,0.0023333333335661638,0.0004000000034769376,39867.73333333333,16930.133333333335,898,111,2.466666666666667,3.3333333333333335,947,224,0.000309432,189422.93333333332,556856.5333333333
1693952993,0.011916666850447677,0.08,0.09,0.12,25.680157718297703,0.6232066805959147,0.4075372260353317,9.4,3.4,0.0033333333325572313,0.002800000001055499,79189.33333333333,37137.066666666666,896,195,2.3333333333333335,3.2666666666666666,946,223,0.000437707,184153.06666666668,534140.8
1693953113,0.18200000015397877,1.71,0.74,0.36,25.712177773786117,0.6232243707927463,0.3405326665847742,13.666666666666666,0.9333333333333333,0.005999999999767169,0.0003333333336437742,230195.2,16930.133333333335,898,154,1.3333333333333333,3.1333333333333333,947,224,0.000358091,186132.8,490225.6
1693953233,0.012166666612029031,0.28,0.54,0.33,25.69011517457763,0.6232270923614897,0.3374750002040594,9.6,4,0.0033333333344974865,0.0023333333355064195,84104.53333333334,35498.666666666664,897,173,2.6,3.3333333333333335,946,223,0.000360392,182173.86666666667,554462.4
1693953353,0.012916666641831442,0.12,0.39,0.3,25.67857135884134,0.6232489621103199,0.33747501764503385,11.6,0.8666666666666667,0.005600000000170743,0.0004666666655490796,363997.86666666664,17476.266666666666,897,129,2.1333333333333333,3.3333333333333335,946,223,0.000302192,185033.6,553842.6666666666
1693953473,0.012083333482345138,0.09,0.29,0.28,25.678400520130662,0.6233012551097453,0.3374750428375526,16.466666666666665,2.2666666666666666,0.009866666665766388,0.0005333333276212216,238114.13333333333,18295.466666666667,898,151,1.2666666666666666,3.3333333333333335,947,224,0.000346411,177330.13333333333,529355.2
1693953593,0.012083333233992355,0.59,0.7,0.46,25.666673662918626,0.6233032962863028,0.337475056402755,10.466666666666667,3.6666666666666665,0.003933333331951871,0.0013333333345750967,140356.26666666666,37137.066666666666,897,114,2.4,3.3333333333333335,947,224,0.000495116,180844.8,534594.1333333333
1693953713,0.04475000003973628,0.23,0.53,0.42,25.66775970900799,0.6233060178550461,0.3374751474833996,10.266666666666667,4.466666666666667,0.004266666667535901,0.0032666666666045785,119876.26666666666,47240.53333333333,898,188,6.533333333333333,3.3333333333333335,948,225,0.000362944,865104,590912
1693953833,0.012166666736205367,0.04,0.37,0.38,25.680511598484124,0.6233081562304873,0.337475161048602,10.933333333333334,3.3333333333333335,0.004199999999642993,0.0015333333285525441,84650.66666666667,30037.333333333332,896,151,1.2666666666666666,3.3333333333333335,946,223,0.000335331,175529.6,549595.2
1693953953,0.029583333432674497,0.03,0.26,0.34,26.02011454979607,0.6233553948879608,0.33747518236534857,7.933333333333334,2.1333333333333333,0.0031999999987116705,0.0018666666621963183,71816.53333333334,87927.46666666666,900,118,2.933333333333333,3.4,950,227,0.000479639,193904,561734.4
1693954073,0.022250000014901183,0.04,0.19,0.3,25.67373906388196,0.6234074934896188,0.33747520368209516,31.6,0.26666666666666666,0.08200000000069849,0.0002000000017384688,9657548.8,9557.333333333334,898,187,2.2666666666666666,3.1333333333333333,948,225,0.000329312,177538.13333333333,511851.73333333334
1693954193,0.011750000094374102,0.13,0.19,0.29,25.66314706381948,0.6234096318650599,0.33747521724729745,9.4,2.4,0.0035333333342957,0.0007333333293596903,80554.66666666667,20753.066666666666,898,83,1.3333333333333333,3.3333333333333335,948,225,0.000326711,178834.66666666666,549677.8666666667
1693954313,0.016333333402871908,0.06,0.15,0.27,25.67591115606067,0.6234125478315706,0.33747530832794204,17.333333333333332,1.5333333333333334,0.029200000001583248,0.0004666666655490796,3529932.8,15018.666666666666,898,173,2.2666666666666666,3.2666666666666666,948,225,0.000399642,185429.86666666667,510881.6
1693954433,0.015166666731238343,0.02,0.11,0.24,25.671591377233348,0.6234147834058956,0.3374753238310305,21.6,2.6,0.022933333334124957,0.0012000000026697914,2069026.1333333333,24576,899,104,2.2666666666666666,3.2666666666666666,949,226,0.000331849,182955.73333333334,531378.6666666666
1693954553,0.017083333308498094,0.46,0.2,0.25,25.679315727509334,0.6234172133779878,0.3374753470856632,14.866666666666667,3.066666666666667,0.020600000000558793,0.0013999999966472388,2455142.4,28125.866666666665,898,148,1.6,3.2666666666666666,948,225,0.000348797,185921.6,533424.5333333333
1693954673,0.011416666706403067,0.12,0.15,0.22,25.668735930211895,0.6234891405519185,0.3374753645266376,8.666666666666666,3.533333333333333,0.002999999998913457,0.0014000000044082602,45602.13333333333,28945.066666666666,898,173,2.4,3.3333333333333335,948,225,0.000319887,186817.6,554592.5333333333
1693954793,0.01650000003476937,0.54,0.31,0.28,25.810824926441732,0.6234911817284761,0.33747537809184003,10.2,3.6,0.004199999999642993,0.0033333333364377418,126156.8,33314.13333333333,898,105,2.2,3.2,948,225,0.000326842,181522.13333333333,512320
1693954913,0.012000000228484464,0.13,0.26,0.26,25.66153629883302,0.6234940004961032,0.33747546529671246,10.2,3.466666666666667,0.004133333331750085,0.0024000000053395827,119603.2,27033.6,899,167,1.6,3.3333333333333335,949,226,0.000353283,189067.73333333334,561947.7333333333
1693955033,0.012333333243926381,0.37,0.31,0.28,25.676728741318954,0.6234962360704279,0.33747548079980094,10.2,4.6,0.005999999999767169,0.003466666660582026,454929.06666666665,39867.73333333333,899,119,2.2666666666666666,3.3333333333333335,949,226,0.000369356,178418.66666666666,552143.4666666667
1693955153,0.013416666785876052,0.12,0.24,0.26,25.677290068511205,0.6234988604402876,0.3374755059923197,7.466666666666667,5.8,0.00259999999931703,0.003666666670081516,32494.933333333334,48332.8,898,178,2.4,3.3333333333333335,948,225,0.000344304,192681.6,561906.6666666666
1693955273,0.011750000094374102,0.15,0.21,0.24,25.66745463988176,0.6235710792108695,0.3374755253711802,7.733333333333333,1.0666666666666667,0.003866666667939474,0.0002666666638106108,200430.93333333332,20753.066666666666,899,100,1.2,3.3333333333333335,949,226,0.000340951,176403.2,548914.6666666666
1693955393,0.03275000030795727,0.02,0.14,0.21,25.740122105748185,0.6235729259896596,0.33747554862581286,7.133333333333334,5.4,0.002800000001055499,0.008866666668715576,90931.2,439910.4,898,192,6.066666666666666,3.3333333333333335,948,225,0.000316879,843134.9333333333,582681.6
1693955513,0.012250000114242265,0.12,0.15,0.21,25.74707768182608,0.6235755503595193,0.33747562614125504,6.333333333333333,1.0666666666666667,0.002733333333162591,0.0002666666638106108,98030.93333333333,21026.133333333335,899,240,2.4,3.3333333333333335,949,226,0.000318877,185476.26666666666,554678.4
1693955633,0.011666666716337204,0.05,0.11,0.19,25.744246640334723,0.6235779803316115,0.3374756416443434,4.666666666666667,2.6666666666666665,0.001933333333969737,0.0015333333363135655,39867.73333333333,29764.266666666666,897,93,1.2666666666666666,3.2,948,225,0.000337787,174209.06666666668,507982.4
1693955753,0.014750000337759639,0.82,0.6,0.38,25.687552593917363,0.6236053904168122,0.3374756687747482,10.533333333333333,4.2,0.0046666666671323275,0.0019333333320294818,166024.53333333333,38229.333333333336,898,192,3.066666666666667,3.3333333333333335,948,225,0.000391149,191345.6,565987.7333333333
1693955873,0.011583333338300417,0.16,0.43,0.34,25.675789128410187,0.6231974467019641,0.3374756842778367,6.4,0.4,0.002800000001055499,0.0002000000017384688,99123.2,10376.533333333333,897,167,2.3333333333333335,3.3333333333333335,947,224,0.000338682,181122.13333333333,551552
1693955993,0.03974999996523054,0.1,0.3,0.31,25.657265331065894,0.6231994878785216,0.33747570753246925,7.8,3.3333333333333335,0.003599999998308097,0.002733333338983357,98030.93333333333,38775.46666666667,897,158,5.533333333333333,3.4,947,224,0.000319227,854462.4,586232.5333333333
1693956113,0.012416666621963168,0.16,0.27,0.3,25.655142049947376,0.623202501043916,0.3374757889236836,8.533333333333333,5.2,0.004333333333488554,0.003666666670081516,111411.2,44509.86666666667,897,206,2.466666666666667,3.4,947,224,0.000371258,193304.53333333333,560334.4
1693956233,0.013749999677141522,0.1,0.21,0.27,25.65985231725627,0.6232047366182409,0.3374758141162023,11,3.8,0.005799999999968956,0.003466666660582026,134348.8,38229.333333333336,898,172,2.6666666666666665,3.4,948,225,0.000330908,181868.8,556882.1333333333
1693956353,0.012166666860381814,0.09,0.17,0.25,25.743538879961893,0.6232067777947984,0.3374758276814047,7.8,5.466666666666667,0.0036666666662010052,0.002933333332960804,104857.6,58982.4,898,157,1.2666666666666666,3.2666666666666666,948,225,0.000354643,181579.2,510468.26666666666
1693956473,0.013166666403412797,0.09,0.14,0.22,25.742684686408467,0.6232788021676129,0.3374758431844931,5.8,3.3333333333333335,0.0046666666671323275,0.002533333329483867,139264,25395.2,898,129,2.466666666666667,3.3333333333333335,948,225,0.000341847,282494.4,551102.4
1693956593,0.011500000084439854,0.03,0.11,0.21,25.67306791180427,0.6232811349408214,0.3374758683770118,7.933333333333334,1.2666666666666666,0.003066666666806365,0.0004000000034769376,43963.73333333333,11741.866666666667,896,172,2.3333333333333335,3.2666666666666666,947,224,0.000354061,180072,533355.2
1693956713,0.011750000218550438,0.29,0.18,0.22,25.672738437147945,0.6232838565095647,0.337475945892454,8.733333333333333,0.26666666666666666,0.0033333333325572313,0.0001333333319053054,104311.46666666666,3822.9333333333334,898,195,1.3333333333333333,3.2,948,225,0.000348702,187693.86666666667,512926.93333333335
1693956833,0.04316666685044768,0.56,0.26,0.25,25.66602691637103,0.6232861892827734,0.3374759730228588,7.2,3,0.0022666666676135114,0.0008666666690260172,54886.4,20480,897,191,6.8,3.3333333333333335,947,224,0.000299048,865006.4,572361.0666666667
1693956953,0.011666666716337093,0.15,0.2,0.23,25.668076980899258,0.6232883276582145,0.3374759865880611,7.466666666666667,0.3333333333333333,0.0023999999995188166,0.0001333333319053054,39867.73333333333,3276.8,897,172,2.2666666666666666,3.2666666666666666,947,224,0.000393859,178142.93333333332,528956.2666666667
1693957073,0.040083333477377914,0.2,0.19,0.22,25.894450475322106,0.623360352031029,0.3374760137184659,6.6,0.3333333333333333,0.0032666666666045785,0.0002000000017384688,71543.46666666666,7372.8,899,149,5.333333333333333,3.3333333333333335,949,226,0.000354479,855516.8,586958.4
1693957193,0.01100000006457158,0.4,0.27,0.25,25.6669665292798,0.6233625876053539,0.3374760272836683,0.2,0.8666666666666667,0.00019999999979821345,0.000533333335382243,1092.2666666666667,6007.466666666666,897,191,2.466666666666667,3.2666666666666666,948,225,0.000346928,180457.6,529043.7333333333
1693957313,0.011416666706403067,0.46,0.34,0.27,25.73298348819456,0.6233655035718646,0.3374761067369966,7.866666666666666,0.26666666666666666,0.00399999999984478,0.0002000000017384688,71816.53333333334,5188.266666666666,898,106,2.6,3.2666666666666666,948,225,0.000356815,189878.4,533080
1693957433,0.012083333109815908,0.38,0.35,0.29,25.741549829258915,0.6233677391461895,0.3374761338674013,13.8,0.4,0.007600000000093132,0.00013333333966632685,188416,4915.2,896,151,1.4,3.3333333333333335,946,223,0.000282222,175946.66666666666,538877.8666666667
1693957553,0.011083333318432143,0.38,0.37,0.31,25.67752192104713,0.6234669792064372,0.3374761474326037,13.533333333333333,2,0.011466666666092352,0.0012666666647419334,56524.8,10649.6,897,130,2.2666666666666666,3.2666666666666666,947,224,0.000316221,279594.6666666667,532046.9333333333
1693957673,0.04175000004470342,0.33,0.37,0.32,25.88923989464621,0.6234689231841111,0.3374761726251224,7.466666666666667,1.6666666666666667,0.0032000000006519257,0.0004000000034769376,38229.333333333336,13926.4,897,150,6.333333333333333,3.3333333333333335,947,224,0.000390393,859730.1333333333,592573.8666666667
1693957793,0.011250000074505717,0.46,0.39,0.33,25.67675314684905,0.6234707699629012,0.3374761881282108,8.466666666666667,0.7333333333333333,0.0035333333323554444,0.00019999999397744735,36864,11741.866666666667,898,158,1.3333333333333333,3.4,948,225,0.000341196,176823.46666666667,545695.4666666667
1693957913,0.011666666716337204,0.26,0.39,0.34,25.674825109971323,0.623473297133877,0.3374762695194251,9.4,0.6,0.00399999999984478,0.0002000000017384688,52701.86666666667,9557.333333333334,897,147,2.533333333333333,3.2666666666666666,947,224,0.000358146,190429.33333333334,511557.3333333333
1693958033,0.012000000104308128,0.13,0.29,0.31,25.657899874848443,0.6234749495148998,0.3374762927740578,7,2.6666666666666665,0.002800000001055499,0.0011333333405976495,30310.4,16930.133333333335,898,158,2.2,3.3333333333333335,948,225,0.000304459,176574.4,525651.2
1693958153,0.011583333462476753,0.07,0.23,0.29,25.737559525087907,0.6235486262687371,0.33747630827714625,7.666666666666667,0.26666666666666666,0.00259999999931703,0.00013333333966632685,34133.333333333336,6007.466666666666,896,94,1.4,3.2666666666666666,946,223,0.000343383,181609.06666666668,533525.3333333334
1693958273,0.013166666403412686,0.02,0.16,0.26,25.74657736845908,0.6235504730475272,0.3374763334696649,8.866666666666667,1,0.0030666666648661097,0.00039999999571591614,72362.66666666667,11468.8,896,195,2.533333333333333,3.2,946,223,0.000330031,184283.2,513720
1693958393,0.011416666706402956,0.04,0.12,0.23,25.67372686111692,0.6235521254285499,0.33747635091063943,8.066666666666666,3.1333333333333333,0.0022000000016608586,0.0023999999975785613,33314.13333333333,21845.333333333332,898,160,2.2666666666666666,3.2666666666666666,948,225,0.000329013,182286.93333333332,531903.4666666667
