timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1 - sum(increase(ymsg_service_wechat_msg{status !~""4|3"",environment=""prod"", code!=""81013""}[2m]))/sum(increase(ymsg_service_wechat_msg{environment=""prod""}[2m])))*100","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","histogram_quantile(0.999,sum(rate(std_grpc_server_handling_seconds_bucket{job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m])) by (le))"
1691670010,0.04116666664679847,0.03,0.18,0.22,30.31237341561932,0.48573557782403576,0.1488875276317454,0,1.8,0,0.0010666666630034646,0,18295.466666666667,1329,1062,16.133333333333333,26.2,1389,212,0.000703568,4508593.6,4957964.266666667,0.09633333310484893,0.36,0.49,0.62,43.52928719093402,0.18706236202618465,0.37851471305161155,0,2.2666666666666666,0,0.002200000003601114,0,29764.266666666666,1519,1182,16.4,29.2,1588,358,0.000322868,19965715.733333334,9253417.6,0.046833332876364375,0.14,0.18,0.23,27.573730485090074,0.12265945088073849,0.10142277904031316,0,0.8,0,0.000599999997454385,0,8465.066666666668,1318,1242,15.333333333333334,28.066666666666666,1376,218,0.000362943,3913262.4,4328046.4,1,100,100,100,1,1,100,48.00032666542655,0,1,685.6486,0,782.9710000000001,782.9710000000001,50.666666666666664,0,40,40,0.4942499608682038
1691670130,0.03266666655739148,0.02,0.13,0.21,30.686376411439255,0.4857369386084075,0.14889452085126864,0,0.5333333333333333,0,0.0009333333310981591,0,8738.133333333333,1317,1073,11.466666666666667,22.2,1378,198,0.000736618,6465178.666666667,7152964.8,0.06316666677594185,0.19,0.42,0.58,43.10004240502947,0.18706586118599744,0.37853146731701026,0,1.6,0,0.0018666666699573397,0,31129.6,1483,1208,12.2,23.6,1552,322,0.000332328,10763457.066666666,3375392,0.038833333303531004,0.04,0.13,0.21,27.576927091891957,0.12266090886399383,0.10143205164624414,0,2,0,0.0018000000001241764,0,22664.533333333333,1307,1209,12.666666666666666,22.866666666666667,1366,206,0.000370229,10350725.333333334,10763761.6,1,100,100,100,1,1,100,339.1310971702211,0,1,663.0448,0,514,514,58.666666666666664,0,26,26,2.0124990478178413
1691670250,0.03483333339293804,0.28,0.23,0.23,30.975069963234027,0.4857387853871976,0.1489015218238069,0,1.5333333333333334,0,0.0004666666655490796,0,15291.733333333334,1309,1206,13.2,23.866666666666667,1369,195,0.000682313,2340130.6666666665,2432584,0.06850000023841862,0.85,0.54,0.61,43.452868233238654,0.1871996068499553,0.3785420889475499,0,1.3333333333333333,0,0.0013999999966472388,0,26760.533333333333,1484,1206,14.733333333333333,25.466666666666665,1555,322,0.000335699,8823551.466666667,2636548.8,0.03666666646798444,0.37,0.19,0.22,27.372094521665257,0.12266285284166767,0.10144064973987088,0,0.8,0,0.0008666666690260172,0,8738.133333333333,1291,1310,13.4,24.733333333333334,1350,188,0.002118532,1953369.6,2114466.1333333333,1,100,100,100,1,1,100,56.34682813510895,0,1,690.6716666666667,0,917.2707999999999,917.2707999999999,17.836466666666666,0,53.33333333333333,53.33333333333333,0.49324953260018833
1691670370,0.03633333345254264,0.08,0.17,0.21,31.123312603671206,0.48574024337045296,0.14891111230335252,0,1.9333333333333333,0,0.001066666670764486,0,16110.933333333332,1313,1343,13.533333333333333,24.6,1373,196,0.000711894,6289548.8,5952713.066666666,0.07383333370089529,0.35,0.45,0.56,42.76454819663746,0.187202522816466,0.37855973480967275,0,3,0,0.003666666670081516,0,36044.8,1499,1517,12.666666666666666,24,1569,336,0.000334636,10991292.8,4762116.8,0.03966666683554654,0.63,0.32,0.27,27.60195052951292,0.1226642136260393,0.10145137991262043,0,2.2,0,0.0023333333355064195,0,19933.866666666665,1314,1157,12.466666666666667,23.933333333333334,1374,212,0.00030236,5275905.066666666,5543923.733333333,1,100,90.62497452483034,100,1,1,100,1044.5114770162897,0,1,710.7639333333334,0,852.2161333333332,852.2161333333332,1321.3333333333333,0,1082.6666666666665,1082.6666666666665,0.49995049172630557
1691670490,0.03616666669646906,0.09,0.14,0.2,30.82512912543335,0.48574189575147564,0.14892370319970027,0,0.4,0,0.0003333333336437742,0,7099.733333333334,1293,1105,11.533333333333333,20.933333333333334,1354,177,0.000731244,1655821.3333333333,2468720.533333333,0.0705000003178915,0.47,0.48,0.56,43.71683829299028,0.18720543878297669,0.37857879172052433,0,1.4666666666666666,0,0.0011333333328366279,0,27579.733333333334,1480,1161,14.266666666666667,23.333333333333332,1549,316,0.000353106,13573803.733333332,3951563.7333333334,0.03766666675607366,0.19,0.25,0.24,27.487372154458043,0.12266518561487627,0.10146603311095614,0,0.7333333333333333,0,0.000533333335382243,0,3822.9333333333334,1292,1182,12.133333333333333,21.466666666666665,1351,190,0.000303682,2735624,3344561.6,1,100,94.73697459505598,100,1,1,100,881.7861537374968,0,1,1120,0,1050.6666666666665,1050.6666666666665,908,0,850.6666666666666,850.6666666666666,0.47359343251949915
1691670610,0.07133333335320147,0.25,0.16,0.2,30.13531136698394,0.48574306213807994,0.14893033202751882,0,0.26666666666666666,0,0.0002000000017384688,0,11468.8,1305,1121,14.733333333333333,25.333333333333332,1368,191,0.000725481,5020329.6,3753384.533333333,0.13816666652758913,0.46,0.46,0.55,43.96377641511178,0.18720835474948738,0.37858987853196346,0,1.3333333333333333,0,0.001066666670764486,0,28398.933333333334,1491,1098,18.866666666666667,28.4,1560,324,0.000325819,15013940.266666668,4548705.6,0.053333333383003945,0.27,0.23,0.23,27.591112034575293,0.12266664359813162,0.10147439086111809,0,0.8666666666666667,0,0.0008666666612649958,0,15564.8,1305,1137,14.066666666666666,26.8,1363,199,0.000306098,6346870.933333334,3867667.2,1,100,100,100,1,1,100,987.0964829702018,0,1,1090.6666666666665,0,1081.3333333333333,1081.3333333333333,546.5602999999999,0,518,518,0.4605839464610368
1691670730,0.034000000357627846,0.08,0.12,0.18,30.823181193163464,0.4857445201213353,0.1489419537969926,0,0.4,0,0.0002666666638106108,0,7645.866666666667,1307,1038,12.266666666666667,21.266666666666666,1369,187,0.000741133,3074291.7333333334,2873686.933333333,0.10583333298563957,0.29,0.44,0.53,44.7829077263562,0.1872126315003697,0.378608904430755,0,2.933333333333333,0,0.0028666666708886623,0,34406.4,1489,1209,12.733333333333333,22.266666666666666,1558,327,0.000355655,12705030.4,3216683.2,0.039166666815678264,0.05,0.16,0.21,27.6162853131401,0.12266819878027069,0.1014874314323354,0,1.9333333333333333,0,0.0018666666699573397,0,17476.266666666666,1293,1298,11.8,21.466666666666665,1351,188,0.000386861,2108398.4,2727478.933333333,1,100,100,100,1,1,100,1157.2073651987102,0,1,1082.6666666666665,0,1112,1112,606.4398666666667,0,985.3333333333333,985.3333333333333,0.40758440194016554
1691670850,0.08233333329359693,0.5,0.22,0.2,30.3567263349954,0.4857462697012417,0.14895042784237933,0,0.26666666666666666,0,0.0002666666715716322,0,7099.733333333334,1318,1122,13.6,22.6,1380,198,0.000753657,30065213.866666667,6967750.4,0.07633333355188365,0.42,0.41,0.51,43.38543974115451,0.18687156061750065,0.37862457327405485,0,1.7333333333333334,0,0.005066666666728755,0,193604.26666666666,1500,1109,15.133333333333333,25.6,1569,333,0.000339732,11800118.4,3942059.7333333334,0.06516666660706205,0.04,0.12,0.19,27.999878129365673,0.12267043435459557,0.10149862678598454,0,0.6666666666666666,0,0.0006666666672875484,0,6280.533333333334,1310,1231,13.933333333333334,23.466666666666665,1368,205,0.000367651,15537470.933333334,4563708.8,1,100,100,100,1,1,100,953.7138526269508,1.0434873346724756,1,1113.3333333333333,0,1050.6666666666665,1050.6666666666665,948,0,932,932,0.27124213042298945
1691670970,0.06816666672627125,0.24,0.2,0.2,30.89890081678298,0.4857481164800318,0.14896298772666716,0,1,0,0.000533333335382243,0,9557.333333333334,1314,1168,13.2,23.8,1376,195,0.000710548,4269748.8,2901427.7333333334,0.0723333333929379,0.56,0.46,0.51,43.31086882361256,0.18687437938512763,0.37864340534747154,0,1,0,0.0008666666612649958,0,13653.333333333334,1487,1342,12.8,23.6,1556,321,0.00040431,7990605.866666666,2603584.533333333,0.046333333353201445,0.11,0.12,0.19,27.809380342766154,0.12267169794008348,0.10151245041171608,0,0.8,0,0.0007333333371207118,0,6007.466666666666,1306,1324,13.066666666666666,23.8,1364,201,0.000303072,2758181.8666666667,3137224.533333333,1,100,94.44456252151735,100,1,1,100,1199.8767738306146,0,1,1061.3333333333333,0,1112,1112,1276,0,1257.3333333333333,1257.3333333333333,2.2749932434175664
1691671090,0.035166666656732515,0.13,0.19,0.2,31.15562830055896,0.4857498660599383,0.1489717253745637,0,1.8,0,0.001466666666480402,0,16110.933333333332,1299,1007,11,20.533333333333335,1361,175,0.000671308,1213564.8,1957778.1333333333,0.05999999990065885,0.2,0.39,0.48,43.710844649249466,0.18687807294270786,0.3786570041357683,0,1.7333333333333334,0,0.001600000006146729,0,23210.666666666668,1477,976,13.4,23,1545,315,0.000337004,9506309.333333334,3042145.066666667,0.035166666408379954,0.4,0.21,0.21,27.60195052951292,0.12267305872445511,0.10152781688743118,0,1.5333333333333334,0,0.0015333333285525441,0,16930.133333333335,1285,1099,11.6,21,1344,178,0.000353871,1394360,2146005.8666666667,1,100,95.45438376262419,100,1,1,100,947.4655051617694,0,1,1114.6666666666665,0,1048,1048,634.4686,0,458,458,0.4432522444285996
1691671210,0.08783333326379461,0.1,0.14,0.18,30.259529509425743,0.48575142124207726,0.14897818363605242,0,0.6666666666666666,0,0.0001333333319053054,0,13380.266666666666,1322,1031,15.466666666666667,24.533333333333335,1384,205,0.000711358,33761749.333333336,6380944,0.14400000000993407,0.65,0.43,0.48,45.02370236364336,0.18688050291480007,0.37866770329645794,0,1.3333333333333333,0,0.0012666666725029549,0,17476.266666666666,1495,1137,18.2,27.333333333333332,1563,335,0.000333552,16604967.466666667,3893259.7333333334,0.057499999801317814,0.05,0.14,0.19,27.342226226860188,0.12267480830436162,0.10153638396899789,0,0.8666666666666667,0,0.0009333333310981591,0,9557.333333333334,1304,1237,13.666666666666666,25.533333333333335,1364,202,0.000329504,11863882.133333333,4706360.533333333,1,100,100,100,1,1,100,934.969102200123,0,1,1181.3333333333333,0,1164,1164,1018,0,958.6666666666666,958.6666666666666,1.155865044449709
1691671330,0.03099999974171319,0.07,0.13,0.17,30.17701709635222,0.4857528792253327,0.1489857273196401,0,0.26666666666666666,0,0.00019999999397744735,0,6826.666666666667,1302,1007,11.466666666666667,21.4,1364,185,0.000754363,1297900.2666666666,2152290.6666666665,0.06350000003973644,0.32,0.42,0.48,43.5368291926412,0.186885265660101,0.3786847599294414,0.26666666666666666,1.2666666666666666,0.00019999999979821345,0.0013999999966472388,1092.2666666666667,18841.6,1476,1495,11.733333333333333,22,1544,318,0.000381341,13083785.6,2751332.8,0.037833333263794566,0.08,0.15,0.19,27.51559219888089,0.12267675228203534,0.10154972690779995,0,0.8,0,0.0006666666672875484,0,12561.066666666668,1297,1254,12,21.666666666666668,1358,199,0.000300774,6460104,6894783.466666667,1,100,100,100,1,1,100,1245.8714485809548,0,1,1064,0,1100,1100,992,0,1266.6666666666665,1266.6666666666665,1.6045376830290943
1691671450,0.030666666477918714,0.17,0.15,0.17,30.34014393721065,0.48575530919742493,0.14899138702058456,0,1.4,0,0.0002666666638106108,0,13380.266666666666,1280,1054,13.8,22.466666666666665,1341,185,0.000677273,3500323.2,4218145.066666666,0.06283333326379448,0.05,0.29,0.42,43.418454728760146,0.18701901132405874,0.37869373792080263,0,2.533333333333333,0,0.0021333333337679506,0,21299.2,1455,1059,14.733333333333333,26.066666666666666,1523,319,0.000340875,8879389.866666667,2790916.2666666666,0.04249999970197682,0.18,0.16,0.18,27.766176203959493,0.12267957104966243,0.10155551065698432,7.133333333333334,7.733333333333333,0.006266666665518035,0.015000000006208818,74001.06666666667,289723.73333333334,1274,1051,14.4,24.933333333333334,1333,195,0.000463428,3763689.066666667,4059802.6666666665,1,100,100,100,1,1,100,972.5145111425509,1.0435599307771912,1,1148,0,1082.6666666666665,1082.6666666666665,985.3333333333333,0,949.3333333333333,949.3333333333333,0.5167233166949028
1691671570,0.033333333084980765,0.02,0.1,0.15,30.641524022250376,0.4857567671806803,0.14899963622853651,0,0.3333333333333333,0,0.0002666666715716322,0,6826.666666666667,1297,1222,13.133333333333333,23.133333333333333,1358,194,0.000713896,3035736,3686649.066666667,0.18666666671633725,0.21,0.31,0.41,47.85959489960896,0.18702241328498792,0.378705700822936,0,1.2,0,0.0009333333388591806,0,17749.333333333332,1496,1524,18.533333333333335,23.4,1567,358,0.000336403,9382651.2,3179068.8,0.038833333303531115,0.05,0.12,0.17,27.646003767001325,0.12268044583961557,0.10156524069079986,0,1.2666666666666666,0,0.000599999997454385,0,12014.933333333332,1289,1065,13.866666666666667,22.866666666666667,1349,211,0.000300338,3669125.3333333335,4174335.466666667,1,100,100,100,1,1,100,1209.414608997694,0,1,1058.6666666666665,0,1117.3333333333333,1117.3333333333333,1238.3604,0,386,386,0.3551322867522237
1691671690,0.04533333331346512,0.03,0.08,0.13,30.667546399496935,0.4857579335672846,0.1490091646839623,0,0.6,0,0.00019999999397744735,0,9557.333333333334,1293,1023,11.533333333333333,23.2,1354,194,0.000888347,2536895.466666667,2959051.7333333334,0.06308317774972783,0.17,0.27,0.39,43.54586960528359,0.18702562084814967,0.3787225791365746,0,0.9997334044254865,0,0.0012663289770147295,0,18290.589176219677,1470,1060,14.66275659824047,24.193548387096776,1539,333,0.000321793,10072730.471874166,4292551.319648094,0.04349999999006582,0.03,0.09,0.15,27.047139461461654,0.12268200102175464,0.10157670739997371,0,0.5333333333333333,0,0.0003333333336437742,0,3549.866666666667,1286,1111,12.933333333333334,24.2,1345,203,0.002699848,3606116.8,3942334.933333333,1,100,94.11769520882129,100,1,1,100,1026.773136473888,0,1,1116,0,1060,1060,1056,0,990.6666666666666,990.6666666666666,0.20080045387729595
1691671810,0.03616666669646906,0.39,0.15,0.15,30.40922061232002,0.4857592943516562,0.14901719680749448,0,1.2666666666666666,0,0.000599999997454385,0,16384,1302,1037,14.666666666666666,24,1362,186,0.00069972,1791260.2666666666,2700890.6666666665,0.06833333323399227,0.21,0.29,0.39,43.32755113202449,0.18702824521800931,0.37873465833393294,0,2.8666666666666667,0,0.0030666666648661097,0,30856.533333333333,1469,1036,14.8,26.4,1538,316,0.000393084,15045765.333333334,4268291.2,0.04133333315451937,0.06,0.1,0.14,27.514193683405065,0.12268365340277743,0.10158744532573827,0,2.4,0,0.002666666661389172,0,19114.666666666668,1281,1050,14.133333333333333,25.333333333333332,1340,185,0.004384463,2191188.8,2775883.7333333334,1,100,92.30797016461551,100,1,1,100,1029.955411328709,0,1,1106.6666666666665,0,1086.6666666666665,1086.6666666666665,1024,0,1108,1108,0.37662314333253777
1691671930,0.029333333174387577,0.36,0.2,0.17,30.02782546327074,0.485760946732679,0.14902401946068788,0,0.3333333333333333,0,0.0002000000017384688,0,8192,1289,1031,11.333333333333334,20.8,1349,191,0.000739667,638159.4666666667,1928522.1333333333,0.058666666597127826,0.32,0.39,0.42,43.530435972651006,0.18703184157670583,0.3787497689601532,0,1.3333333333333333,0,0.001066666670764486,0,24302.933333333334,1451,1180,12.2,21.8,1520,312,0.000414871,7663880.533333333,2611237.8666666667,0.035166666656732626,0.65,0.2,0.17,27.63781246207151,0.1226853057838001,0.10159706681734393,0,0.8,0,0.0007999999991928538,0,5188.266666666666,1269,1190,11.133333333333333,20.933333333333334,1327,186,0.001664542,998503.4666666667,2170052.2666666666,1,100,85.00048917828917,100,1,1,100,326.618360428865,0,1,1084,0,706.0475333333334,706.0475333333334,10.192266666666667,0,14,14,0.4217578913043536
1691672050,0.031139561166093732,0.22,0.18,0.16,30.46566070116571,0.4857627935114691,0.14903051648725152,0,0.8001600320064013,0,0.00020004000197784293,0,9013.002600520103,1275,976,13.536040541441622,23.67140094685604,1335,192,0.000693907,1366812.0290724812,2603015.0030006003,0.06133333370089533,0.15,0.3,0.38,43.450720510898186,0.1871656844395474,0.37875987889170337,0,1.2666666666666666,0,0.0011333333328366279,0,24576,1444,1075,15.466666666666667,25.6,1513,319,0.000336574,9708694.4,3043284.8,0.035166666656732515,1.16,0.52,0.29,27.360706609933562,0.12268686096593917,0.10160526175419093,0,2.2,0,0.0017333333380520344,0,16657.066666666666,1254,1239,14.4,23.466666666666665,1312,193,0.000387417,1346105.0666666667,2477705.6,1,100,100,100,1,1,100,43.82498907749645,1.0434328942219904,1,1054,0,628,628,53.33333333333333,0,14.666666666666666,14.666666666666666,0.48924980652321426
1691672170,0.04316666672627134,0.08,0.13,0.14,31.129955552181354,0.4857643486936081,0.14904315390168932,0,1.0666666666666667,0,0.00019999999397744735,0,9830.4,1281,1168,14.266666666666667,24.333333333333332,1341,200,0.000688932,3125636.2666666666,3902834.1333333333,0.16783333321412408,0.2,0.26,0.36,43.21192375485797,0.18716840600829066,0.3787826882618113,0,2.4,0,0.0023333333355064195,0,33041.066666666666,1453,1516,21.066666666666666,24.2,1521,330,0.000351792,11091374.933333334,3769708.2666666666,0.036333333204189855,1.34,0.71,0.38,27.358059419925752,0.12268841614807824,0.10161858918696298,0,0.6666666666666666,0,0.000533333335382243,0,4915.2,1266,1306,13.2,23,1324,203,0.000779692,1943196.2666666666,2926702.4,1,100,100,100,1,1,100,325.55830376398313,0,1,788.6214666666667,0,1124,1124,410.66666666666663,0,364,364,0.46100065863405837
