timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-03""}","node_load5{hostname=~""bj3-rd-rttax-prod-03""}","node_load15{hostname=~""bj3-rd-rttax-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-02""}","node_load5{hostname=~""bj3-rd-rttax-prod-02""}","node_load15{hostname=~""bj3-rd-rttax-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-rttax-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-rttax-prod-01""}","node_load5{hostname=~""bj2-rd-rttax-prod-01""}","node_load15{hostname=~""bj2-rd-rttax-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-rttax-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-rttax-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-rttax-prod-01""}","probe_duration_seconds{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-rttax-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-rttax-prod-04""}","node_load5{hostname=~""bj1-rd-rttax-prod-04""}","node_load15{hostname=~""bj1-rd-rttax-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-rttax-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-rttax-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-rttax-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1710268232,0.026666666815678308,0.07,0.07,0.05,24.108307203209044,0.15027852535293051,0.5413431772847825,0,3.533333333333333,0,0.0017999999846021334,0,28398.933333333334,388,876,8,15.133333333333333,430,353,0.000344748,913068.2666666667,559340.2666666667,0.01966666659961136,0.01,0.02,0.05,25.15231339548739,0.566130135308622,0.09874636848777751,0,1.6666666666666667,0,0.0004000000000814907,0,16930.133333333335,462,839,7.8,24.933333333333334,490,255,0.000261539,1325167.4666666666,840276.2666666667,0.023000000013659427,0.16,0.16,0.14,24.660635066194768,0.10768217209178998,0.13402770369341233,0,0.8666666666666667,0,0.0005333333334419877,0,12014.933333333332,403,797,7.6,24.733333333333334,432,247,0.001248966,1186750.9333333333,772761.6,0.022500000149011656,0.03,0.08,0.06,20.89397104973071,0.4842680690780803,0.28000123738119276,0,1.1333333333333333,0,0.0021999999997206034,0,65262.933333333334,271,214,4,7.333333333333333,292,167,0.00070937,1821880,1009269.3333333334
1710268352,0.025333333512147282,0.09,0.08,0.05,24.106831735442725,0.15027884848505801,0.5413482942746775,0,0.9333333333333333,0,0.00033333332588275275,0,13653.333333333334,388,938,7.466666666666667,15.066666666666666,430,353,0.000342603,653982.4,513138.6666666667,0.019999999987582284,0.02,0.03,0.05,25.13643024750739,0.5661318848885284,0.09875210571887194,0,0.8,0,0.0003333333336437742,0,9284.266666666666,462,923,7.866666666666666,24.533333333333335,490,256,0.000282167,1290150.4,806914.6666666666,0.02233333339293797,0.12,0.14,0.14,24.631615855577238,0.10768382447281266,0.13403339440641682,0,1,0,0.0018666666665618928,0,69358.93333333333,405,795,7.866666666666666,24.133333333333333,434,249,0.001145547,1080931.7333333334,715995.7333333333,0.016500000158945816,0.15,0.08,0.06,20.998110505698197,0.4842705962490562,0.2800065869615376,0,1.2,0,0.0023333333316259085,0,47240.53333333333,269,211,4,7.2,290,167,0.00068401,1126392.5333333334,705274.1333333333
1710268472,0.024333333472410956,0.04,0.07,0.05,24.101593824872303,0.15027913930397274,0.5413516280711244,0,0.9333333333333333,0,0.0003999999724328518,0,13380.266666666666,393,872,7.2,15.133333333333333,435,355,0.000325422,498090.13333333336,464113.6,0.020666666639347797,0.06,0.06,0.05,25.100967873086656,0.5661340232639696,0.09875764137157661,0,2.8,0,0.0014000000000426857,0,21026.133333333335,464,920,7.6,24.266666666666666,492,258,0.000297289,1450363.7333333334,869372.2666666667,0.026666666691501972,0.09,0.12,0.13,24.635062199006853,0.1076851852571844,0.13403901534228635,0,0.8,0,0.0006666666668024845,0,10103.466666666667,402,714,7.6,24.2,432,249,0.001198562,1337508.2666666666,828636.2666666667,0.01883333350221328,0.1,0.08,0.06,21.119231935300675,0.4842717626356605,0.28001226216851205,0,0.8,0,0.003133333334699273,0,9830.4,268,201,3.8,7.2,289,166,0.000691927,1310621.3333333333,772005.3333333334
1710268592,0.02300000016887993,0.14,0.11,0.07,24.10833179433848,0.1502793978096747,0.541353922963562,0,2.6,0,0.0008000000069538752,0,24576,389,879,6.866666666666666,15.266666666666667,431,354,0.000343173,448365.86666666664,433229.3333333333,0.019833333355685046,0.06,0.06,0.05,25.15136440236909,0.5661358700427597,0.09876362669915073,0,0.7333333333333333,0,0.0008666666670857618,0,10376.533333333333,462,916,7.666666666666667,24.466666666666665,490,256,0.000390193,1289994.1333333333,798577.0666666667,0.024333333317190342,0.01,0.08,0.12,24.540762251251426,0.10768917041141568,0.13404499291684546,0,1.0666666666666667,0,0.0006666666663174207,0,11468.8,402,714,7.6,24.533333333333335,431,247,0.001181203,1277597.8666666667,803529.0666666667,0.017500000198682142,0.05,0.07,0.06,20.928034890963243,0.48427302622114843,0.28001809243578646,0,1,0,0.0009333333310981591,0,29218.133333333335,269,209,3.8,7.2,290,167,0.000745268,1167236.2666666666,723317.3333333334
1710268712,0.02299999992052726,0.09,0.09,0.06,24.103979164427848,0.1502800440739297,0.5413573653022188,0,1,0,0.0004000000034769376,0,15018.666666666666,391,950,7.4,15.333333333333334,433,356,0.000315852,549068.2666666667,450818.6666666667,0.019500000029802234,0.01,0.04,0.05,25.120147523477588,0.5661402439925258,0.0987689142553756,0,2.466666666666667,0,0.0009333333330384145,0,20480,460,923,7.666666666666667,24.4,488,255,0.000296913,1242225.0666666667,778810.6666666666,0.02250000002483521,0.12,0.09,0.12,24.59605358714404,0.10769023959913626,0.13405026496704042,0,0.8,0,0.0005999999998797041,0,10103.466666666667,401,724,7.533333333333333,24.6,430,246,0.001179,1144752.5333333334,737057.6,0.017333332945903224,0.04,0.06,0.05,21.162835649957568,0.48427419260775273,0.2800233722389963,0,0.9333333333333333,0,0.0008666666690260172,0,10376.533333333333,270,205,3.8666666666666667,7.2,291,168,0.000727233,1260013.3333333333,755273.6
1710268832,0.022999999920527148,0.01,0.06,0.05,24.111184365353367,0.15028036720605709,0.5413614278820749,0,3.2666666666666666,0,0.0009333333310981591,0,27579.733333333334,391,1026,7.133333333333334,15.2,433,356,0.000395242,476934.93333333335,446404.8,0.019666666537523247,0,0.03,0.05,25.122944555826265,0.5661421879701996,0.09877427934175043,0,0.8,0,0.0002000000002832773,0,9284.266666666666,463,909,7.8,24.933333333333334,492,257,0.000302116,1251545.6,805715.2,0.024166666654249047,0.13,0.11,0.13,24.600798552735547,0.10769160038350789,0.13405559128834021,0,1.2,0,0.001466666666965466,0,66628.26666666666,402,797,7.466666666666667,24.533333333333335,431,247,0.001228038,1189754.6666666667,768816,0.017333333442608456,0.06,0.06,0.05,20.997660982866684,0.4842752617954733,0.28002862878316115,0,0.9333333333333333,0,0.000733333333240201,0,10376.533333333333,266,211,4.2,7.2,287,165,0.000742301,1105816,699380.8
1710268952,0.023166666676600833,0.15,0.1,0.06,24.090109767424472,0.1502806741815782,0.5413645290880718,0,1.2666666666666666,0,0.0005333333276212216,0,15564.8,389,941,6.866666666666666,15.466666666666667,431,354,0.000301257,513531.2,454311.4666666667,0.019833333293596933,0,0.02,0.05,25.1042643754976,0.5661441319478734,0.09877987701857494,0,2.6,0,0.00046666666651920725,0,18295.466666666667,464,832,7.6,24.333333333333332,492,257,0.000306728,1243649.6,789748.8,0.026166666640589642,0.18,0.14,0.14,24.626421366929684,0.10769305836676324,0.13406125098928467,0,1,0,0.001133333333321692,0,56251.73333333333,403,872,7.666666666666667,24.6,432,249,0.001194056,1347073.0666666667,837408.5333333333,0.015833333134651184,0.02,0.05,0.05,20.94991166876361,0.48427769176756563,0.28003421870697076,0,0.8,0,0.0010000000009313225,0,9830.4,266,205,3.933333333333333,7.2,287,165,0.000723651,1050118.9333333333,664298.6666666666
1710269072,0.02266666665673256,0.08,0.09,0.06,24.11730755658358,0.1502809973137057,0.541367436468694,0,2.2,0,0.0004000000034769376,0,21845.333333333332,389,1014,7.133333333333334,15,431,353,0.000325,508247.4666666667,457875.73333333334,0.01966666659961147,0.14,0.07,0.06,25.104114534478917,0.5661459787266635,0.09878530412906972,0,1.0666666666666667,0,0.00033333333315871037,0,10922.666666666666,460,826,7.6,24.4,488,255,0.00025348,1239728,780713.0666666667,0.02299999998261526,0.09,0.11,0.13,24.57917149903952,0.10769461354890231,0.1340666238286745,0,1.2,0,0.0005333333329569238,0,12834.133333333333,404,853,7.533333333333333,24.333333333333332,433,252,0.001190146,1152085.3333333333,749097.0666666667,0.017333333442608567,0.04,0.05,0.05,21.108043811494102,0.4842788581541698,0.2800395682873156,0,1.3333333333333333,0,0.0023333333355064195,0,63351.46666666667,266,201,4,7.2,287,165,0.000703103,1114701.8666666667,709923.2
1710269192,0.022999999920527148,0.15,0.12,0.07,24.11858629531438,0.15028127197601404,0.5413701035058514,0,0.8666666666666667,0,0.0004000000034769376,0,13380.266666666666,551,1018,7.6,15.2,594,517,0.000337783,499622.93333333335,464362.13333333336,0.019166666703919644,0.33,0.14,0.08,25.116701180047972,0.5661477283065699,0.09879072348654949,0,0.8,0,0.00033333333315871037,0,11468.8,458,915,7.666666666666667,24.4,487,255,0.000293066,1146435.7333333334,738165.8666666667,0.024666666705161377,0.06,0.1,0.13,24.612486152192524,0.10769859870313359,0.13407208195122922,0,0.8666666666666667,0,0.0006666666668024845,0,11195.733333333334,401,862,7.6,24.333333333333332,430,248,0.001189259,1256641.6,800594.6666666666,0.018666666746139482,0.14,0.1,0.06,20.95375758632212,0.48428021893854156,0.2800450496689153,0,0.8,0,0.000733333333240201,0,9830.4,265,202,3.933333333333333,7.2,286,165,0.000731087,1253044.2666666666,753057.0666666667
1710269312,0.02416666671633716,0.49,0.26,0.12,24.128619476125333,0.15028186977044988,0.5413763679419652,0,1,0,0.00033333335692683856,0,13653.333333333334,609,965,9.2,15.266666666666667,652,574,0.000335809,624006.4,530097.6,0.019500000029802234,0.21,0.15,0.09,25.130736288797586,0.5661522966541034,0.0987960808199092,0,3,0,0.0013333333331199053,0,27033.6,459,907,7.733333333333333,24.4,487,256,0.000355823,1199812.8,774119.4666666667,0.02466666667411732,0.11,0.11,0.13,24.605543518327057,0.10770015388527265,0.13407733849539405,0,1.7333333333333334,0,0.0006666666668024845,0,15291.733333333334,403,851,7.466666666666667,24.6,432,248,0.001129286,1211446.4,773745.0666666667,0.015000000347693776,0.13,0.1,0.06,21.104097999973025,0.4842815797229132,0.2800502209299153,0,1.2,0,0.0018666666699573397,0,26487.466666666667,266,230,3.933333333333333,7.2,287,165,0.003250075,890464.5333333333,612720.5333333333
1710269432,0.04499999980131786,0.1,0.19,0.12,24.290478290090245,0.15028219290257727,0.5413901450496068,0,1.1333333333333333,0,0.0005999999741713206,0,17203.2,688,1035,7.333333333333333,15.066666666666666,730,651,0.000298027,27509180.266666666,1361873.0666666667,0.018499999990065907,0.34,0.19,0.11,25.14731869486475,0.5661541434328935,0.09880129084598421,0,0.7333333333333333,0,0.00019999999979821345,0,10649.6,459,843,7.666666666666667,24.8,487,254,0.000240757,1065764.8,709601.0666666667,0.023000000044703484,0.05,0.09,0.13,24.623574387574788,0.10770170906741172,0.134082602792574,0,0.8,0,0.0005999999998797041,0,10103.466666666667,401,851,7.333333333333333,24.733333333333334,430,248,0.00119309,1002227.2,683949.8666666667,0.016499999910593033,0.02,0.07,0.05,21.104497575823267,0.4842827461095175,0.2800555550042301,0,0.8,0,0.0013333333345750967,0,9830.4,267,228,3.8666666666666667,7.266666666666667,288,166,0.000696701,1003636.8,653252.8
1710269552,0.031333333502213234,0.01,0.13,0.11,24.29559324501347,0.1502824675648856,0.5413998518243774,0,3.4,0,0.0016666666604578495,0,27579.733333333334,687,937,7.066666666666666,15.266666666666667,729,652,0.000327157,2622738.6666666665,718390.4,0.01916666664183131,0.12,0.19,0.13,25.164650306025305,0.5661560874105673,0.09880643109492415,0,2.4,0,0.001133333333321692,0,21026.133333333335,457,826,7.666666666666667,24.666666666666668,485,253,0.000789631,1084520.5333333334,714455.4666666667,0.02216666669895251,0.03,0.07,0.12,24.595654011094226,0.10770297265289963,0.13408775854754396,0,1.3333333333333333,0,0.0004000000000814907,0,14745.6,401,848,7.466666666666667,24.133333333333333,430,248,0.001255415,1070739.2,703170.6666666666,0.015500000119209267,0,0.04,0.05,20.9172463430069,0.48428546767826086,0.2800605634519152,0,1.2,0,0.001466666666480402,0,32221.866666666665,265,223,3.8666666666666667,7.2,286,165,0.000691488,992698.1333333333,653328
1710269672,0.03200000027815497,0,0.08,0.09,24.29569160953122,0.15028274222719396,0.5414155904448121,0,0.8666666666666667,0,0.00046666665002703667,0,11468.8,687,940,7.133333333333334,14.933333333333334,729,652,0.000366443,6708916.266666667,824912,0.01850000005215402,0.02,0.13,0.12,25.13343342713381,0.5661580313882411,0.09881096660869482,0,0.8666666666666667,0,0.0004000000000814907,0,13107.2,464,898,7.8,24.6,492,253,0.000314579,1005176,692158.4,0.02083333333333337,0.02,0.06,0.11,24.649946406862323,0.10770413903950393,0.1340922940613145,0,1,0,0.0009333333335234783,0,56797.86666666667,408,838,7.733333333333333,24.733333333333334,437,248,0.001154603,921870.4,643662.9333333333,0.01599999989072476,0,0.03,0.05,20.937724605331443,0.48428663406486505,0.28006506795362585,0,0.6666666666666666,0,0.000533333335382243,0,7099.733333333334,274,224,3.8,7.666666666666667,295,165,0.000742458,934683.2,628016
1710269792,0.029666666686534837,0.37,0.24,0.15,24.291191432843963,0.15028300073289602,0.5414319803185063,0,2.6,0,0.0006666666517655055,0,19933.866666666665,688,1017,6.933333333333334,15.133333333333333,730,652,0.000318291,3402700.8,724544,0.01933333333581677,0.09,0.11,0.12,25.174090290202102,0.5661598781670312,0.098815905279245,0,0.8666666666666667,0,0.0006000000003647681,0,14199.466666666667,467,886,7.6,24.333333333333332,495,256,0.000287141,1209782.4,777052.2666666667,0.02399999999130764,0,0.04,0.1,24.65279338621722,0.10770822139261893,0.13409719396678976,0,1.8,0,0.001733333333201396,0,65536,404,844,7.533333333333333,24.4,433,246,0.001180865,1178059.7333333334,749528.5333333333,0.015833333383003856,0.11,0.05,0.05,21.164234165433392,0.48428770325258563,0.28006989808196614,0,1.2,0,0.0022666666656732557,0,66901.33333333333,271,227,4,7.4,292,166,0.000752672,948097.6,644655.4666666667
1710269912,0.029166666666666674,0.45,0.32,0.19,24.28828967957021,0.15028359852733175,0.5414459434985077,0,0.6666666666666666,0,0.00033333332588275275,0,10103.466666666667,691,944,7.533333333333333,15.2,733,656,0.000292783,2922750.4,742354.6666666666,0.019166666703919533,0.05,0.09,0.11,25.08043965352761,0.5661643493156809,0.09882073540758529,0,2.8,0,0.0024000000000038804,0,23483.733333333334,461,886,7.666666666666667,24.533333333333335,489,256,0.000431952,1073541.3333333333,709147.2,0.022333333330849747,0.02,0.04,0.1,24.61288572824234,0.10770958217699056,0.13410201634211516,0,0.8,0,0.0005333333334419877,0,10376.533333333333,402,839,7.6,24.733333333333334,431,246,0.001184789,949664.5333333333,659682.6666666666,0.015166666855414679,0.01,0.04,0.05,21.15609280748485,0.4842890640369574,0.28007475922236635,0,0.9333333333333333,0,0.0010666666668839753,0,27579.733333333334,269,225,3.933333333333333,7.6,290,166,0.000731909,951428.8,637126.4
1710270032,0.03083333323399229,0.39,0.34,0.22,24.39592505312299,0.15028390550285287,0.5414581389910909,0,0.9333333333333333,0,0.0004000000034769376,0,11741.866666666667,686,998,7.533333333333333,15.266666666666667,728,652,0.000344718,3286388.2666666666,783433.6,0.018333333296080445,0.01,0.06,0.1,25.157757619166066,0.5661660988955874,0.09882542598165578,0,1,0,0.0005333333334419877,0,15564.8,466,888,8.066666666666666,25.4,494,255,0.000313191,1057741.3333333333,708051.2,0.022166666636864285,0.03,0.04,0.09,24.873509206731658,0.10771104016024602,0.13410676118729048,0,1.4666666666666666,0,0.0012666666666821887,0,12014.933333333332,409,824,7.533333333333333,25,438,248,0.001188985,1072277.3333333333,733240,0.018833333502213168,0.1,0.05,0.05,20.919094381314242,0.4842903276224453,0.2800796746338716,0,1.6666666666666667,0,0.002933333332960804,0,56524.8,273,223,4,7.333333333333333,294,165,0.000722141,1280730.1333333333,762878.4
1710270152,0.02833333338300381,0.44,0.4,0.25,24.394277447450598,0.15028434173122496,0.5414731178160563,0,3.066666666666667,0,0.0004000000034769376,0,24029.866666666665,691,1043,7.333333333333333,15.2,731,655,0.000342107,2464497.066666667,698080.5333333333,0.020333333313465096,0,0.04,0.09,25.144221980478708,0.5661678484754938,0.09883172918284466,0,2.8,0,0.0018000000001241764,0,24029.866666666665,461,879,7.666666666666667,24.533333333333335,489,254,0.00028884,1306585.0666666667,813723.7333333333,0.02299999998261537,0.06,0.04,0.08,24.536816437759533,0.10771230374573393,0.13411304112943445,0,1.2,0,0.0009333333335234783,0,67447.46666666666,406,832,7.666666666666667,24.266666666666666,435,249,0.001162115,1259061.3333333333,784173.8666666667,0.01633333340287213,0.01,0.04,0.05,21.09670584674368,0.4842928547934213,0.28008580726873067,0,1,0,0.001866666666076829,0,79189.33333333333,268,220,3.8666666666666667,7.2,289,164,0.000694273,1119795.7333333334,716714.1333333333
1710270272,0.03016666670640311,0.14,0.31,0.23,24.39245770387214,0.15028463255013969,0.5414788628001657,0,0.5333333333333333,0,0.00033333332588275275,0,8465.066666666668,691,906,7.066666666666666,15.266666666666667,731,654,0.000316559,3302106.6666666665,668565.8666666667,0.01933333327372866,0,0.03,0.07,25.077792462197614,0.5661693064587492,0.0988373656247441,0,2.933333333333333,0,0.001466666666965466,0,18568.533333333333,464,956,7.466666666666667,24.466666666666665,492,256,0.000573288,1242599.4666666666,782010.6666666666,0.023000000013659427,0.5,0.14,0.11,24.591758144608566,0.10771337293345451,0.1341186853243489,0,2,0,0.0010666666663989115,0,61713.066666666666,404,838,7.666666666666667,24.466666666666665,433,248,0.001193787,1255478.9333333333,779805.3333333334,0.01616666639844566,0.21,0.09,0.06,20.841177090518414,0.4842940211800255,0.28009137393349526,0,1.8666666666666667,0,0.0018000000001241764,0,46148.26666666667,270,219,3.8,7.266666666666667,291,165,0.000739309,1029253.3333333334,656737.6
1710270392,0.025166666507720925,0.04,0.22,0.21,24.3908346893292,0.15028489105584164,0.5414834293259962,0,4.266666666666667,0,0.002066666663934787,0,34952.53333333333,686,1001,7,15.4,726,652,0.000303268,1217326.9333333333,652236.2666666667,0.019333333397905106,0.07,0.07,0.08,25.087332340386848,0.5661711532375393,0.0988433044342284,0,0.9333333333333333,0,0.00033333333315871037,0,14745.6,464,955,7.933333333333334,24.533333333333335,492,257,0.000295257,1349439.4666666666,828078.4,0.025166666631897372,0.11,0.13,0.11,24.632614795701755,0.10771755248545323,0.13412469391096815,0,0.8666666666666667,0,0.0005999999998797041,0,10376.533333333333,405,838,7.933333333333334,24.666666666666668,434,247,0.001176137,1376163.2,841675.7333333333,0.018666667242844937,0.03,0.06,0.05,20.827092041797634,0.4842950903677461,0.28009742128518933,0,0.9333333333333333,0,0.0014000000005277495,0,70997.33333333333,268,219,3.8,7.266666666666667,289,165,0.000727557,1186796.2666666666,724424
