<:ControlInfo:>,pyroscope upload profile: do http <:RequestPost:>,callService,ShuJuBao - <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:realName:> <:idCard:> - <:ERRORPOST:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-03""}","node_load5{hostname=~""bj1-rd-bkverify-prod-03""}","node_load15{hostname=~""bj1-rd-bkverify-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-03""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))",target_metric
289,0,0,0,2024-03-10 00:38:56,0,1710002336,0.017666667699813843,0.05,0.03,0.05,23.531121714300276,0.10730251325209583,0.22315260383457924,0.0,1.0666666666666669,0.0,0.00039999999959642685,0.0,11195.733333333335,89,210,1.2,2.8,102,59,0.0014443560000000002,149889.06666666668,429459.7333333333,0.015500000615914613,0.03,0.16,0.2,23.511242815751075,0.10434941676781828,0.22312535973989567,0.0,1.0,0.0,0.00019999999979821345,0.0,9557.333333333334,91,224,1.0666666666666669,3.6,104,62,0.00033965,142949.86666666667,338302.4,0.001333333334575082,0.08,0.03,0.05,12.303389951566412,0.0946673387645478,0,0.26666666666666666,0,0.00020000000004074536,0,7918.9333333333325,6,17,0.13333333333333333,0.2,12,5,0.0010492330000000001,14040.533333333333,15101.866666666667,1560.0,0.0,1557.333333333333,1557.333333333333,1.0,12.79956766694491,2.086883936996444,1535.9481200333894,1,100,2.3187702067239315,1.0
276,0,0,0,2024-03-10 00:40:56,0,1710002456,0.017666666209697812,0.07,0.04,0.05,23.58156816539244,0.10730367963870012,0.22315696878202,0.0,1.0,0.0,0.0009333333330384145,0.0,9830.4,95,215,1.1333333333333333,3.4,108,61,0.0013312679999999998,139142.93333333332,407429.8666666666,0.01566666662693028,0.04,0.12,0.19,23.629467320439357,0.10435038875665524,0.2231297401933664,0.0,3.066666666666667,0.0,0.000733333333240201,0.0,21299.2,93,214,1.2,3.066666666666667,106,62,0.000380012,150814.93333333332,348067.2,0.0013333333035310255,0.01,0.02,0.05,12.300243291745815,0.0946674359634314,0,0.13333333333333333,0,0.00013333333336049691,0,7099.733333333334,6,17,0.13333333333333333,0.2,12,5,0.0016958189999999999,13758.933333333332,15114.666666666664,1470.6666666666665,0.0,1490.6666666666665,1492.0,1.0,12.391198337405756,2.0869383744489176,1486.9438004886908,1,100,2.341336181034485,1.0
244,0,0,0,2024-03-10 00:42:56,0,1710002576,0.016666666169961264,0.12,0.06,0.05,23.614333385111703,0.10730513762195547,0.223161062373936,0.0,3.2666666666666666,0.0,0.00259999999931703,0.0,24576.0,87,218,0.8666666666666667,2.8,100,57,0.002460406,131853.33333333337,409350.4,0.01566666662693028,0.09,0.11,0.17,23.63146519969053,0.10435165234214316,0.22313380277322248,0.0,1.0666666666666669,0.0,0.0002666666676911215,0.0,10922.666666666666,93,234,1.2,2.933333333333333,106,61,0.000340545,143047.46666666667,342346.13333333336,0.0011666666405896198,0.0,0.01,0.05,12.310981892720873,0.09466763036119884,0,1.3333333333333333,0,0.0009333333332809463,0,15018.666666666664,7,16,0.13333333333333333,0.2,13,6,0.001023894,13456.0,14352.0,1450.6666666666665,0.0,1441.333333333333,1441.333333333333,1.0,11.808000375885875,2.086829503014848,1416.960045106306,1,100,2.38387025079357,1.0
275,2,0,0,2024-03-10 00:44:56,0,1710002696,0.0176666672031085,0.18,0.1,0.07,23.561389584955567,0.1073064012074434,0.22316537305027184,0.0,2.4,0.0,0.0015333333343733105,0.0,15564.8,90,228,1.0,4.2,103,60,0.001385465,174055.46666666667,451516.26666666655,0.015833333631356642,0.09,0.09,0.16,23.62227495513513,0.10435272152986376,0.22313811344955825,0.0,2.466666666666667,0.0,0.0005333333334419877,0.0,17749.333333333332,89,235,0.9333333333333332,4.6,102,58,0.00038124,169281.06666666668,357694.4,0.0014999999975164882,0.0,0.01,0.05,12.28925495586435,0.09466772756008256,0,0.4,0,0.0005333333333207217,0,8738.133333333333,6,18,0.26666666666666666,0.2,12,5,0.001047492,32249.6,17409.066666666666,1481.333333333333,0.0,1448.0,1448.0,1.0,12.313097544835069,2.0869655958576523,1477.5717053802084,1,100,2.347749533911047,1.0
284,0,0,0,2024-03-10 00:46:56,0,1710002816,0.016999999682108524,0.17,0.13,0.08,23.549452256429802,0.1073076647929314,0.22316956743138272,0.0,1.1333333333333333,0.0,0.0003333333336437742,0.0,12014.933333333332,88,206,1.0666666666666669,2.333333333333333,101,61,0.001399593,133442.66666666663,416137.6,0.01533333311478302,0.06,0.09,0.14,23.61887856040813,0.10435398511535177,0.22314228457162424,0.0,2.7333333333333334,0.0,0.0009333333330384145,0.0,21572.266666666666,89,201,0.9333333333333332,2.4,102,57,0.0007868860000000001,125066.66666666669,329436.8,0.0014999999975164882,0.0,0.01,0.05,12.284609886605368,0.09466772756008256,0,0.26666666666666666,0,0.00013333333336049691,0,9011.2,6,16,0.13333333333333333,0.2,12,5,0.001010447,13340.8,15017.066666666668,1482.6666666666665,0.0,1473.333333333333,1473.333333333333,1.0,11.896096216376856,2.0870381916467564,1427.5315459652231,1,100,2.3342757474794102,1.0
241,1,0,0,2024-03-10 00:48:56,0,1710002936,0.0176666662096977,0.09,0.11,0.08,23.619128295314532,0.10730892837841932,0.22317345169189395,0.0,2.7333333333333334,0.0,0.0011999999987892807,0.0,21026.13333333333,88,192,0.9333333333333332,3.066666666666667,101,59,0.001387102,135569.6,410716.8,0.017166667183240225,0.03,0.07,0.13,23.60244600356721,0.10435544309860713,0.22314615332610546,0.0,1.0666666666666669,0.0,0.00019999999979821345,0.0,10922.666666666666,91,207,1.0,2.6666666666666665,104,59,0.000337234,127074.66666666669,327654.4,0.0013333333035310255,0.0,0.01,0.05,12.292401615684955,0.09466772756008256,0,0.13333333333333333,0,0.00013333333336049691,0,7099.733333333334,6,17,0.13333333333333333,0.2,12,5,0.001913838,12304.0,15158.933333333332,1380.0,0.0,1362.6666666666665,1362.6666666666665,1.0,11.459868143155909,2.086766005169164,1375.1841771787088,1,100,2.357629161204646,1.0
253,0,1,0,2024-03-10 00:50:56,1,1710003056,0.017500000198682142,0.03,0.09,0.07,23.397913115228185,0.10731038636167467,0.22317740572954012,0.0,1.2,0.0,0.0007999999991928537,0.0,12014.933333333332,86,184,1.0,2.533333333333333,99,59,0.001569702,109449.6,378853.33333333326,0.01566666662693028,0.05,0.06,0.12,23.60214632167954,0.10435670668409502,0.2231501538818416,0.0,2.2,0.0,0.0009999999989910673,0.0,19387.733333333334,91,177,1.0,2.466666666666667,104,60,0.000343076,112430.4,312516.26666666666,0.001333333334575082,0.0,0.01,0.05,12.296946790981377,0.0946679219578499,0,1.7333333333333334,0,0.001466666666601668,0,16657.066666666666,6,17,0.2,0.2,12,5,0.003608821,21593.6,16325.333333333336,1346.6666666666665,0.0,1369.3333333333333,1369.3333333333333,1.0,11.147303702212863,2.086793207488109,1337.6764442655444,1,100,2.3446777348033656,1.0
232,2,0,0,2024-03-10 00:52:56,0,1710003176,0.018166665732860517,0.09,0.08,0.07,23.535916624503088,0.10731164994716268,0.22318125897799132,0.0,1.0666666666666669,0.0,0.0002666666657508661,0.0,10103.466666666667,91,214,1.4,3.0,104,61,0.001376223,160200.0,438685.8666666666,0.017166667183240225,0.03,0.06,0.12,23.613883862280197,0.10435748427516456,0.2231540458953678,0.0,1.0,0.0,0.0003333333336437742,0.0,10649.6,93,204,1.0,3.2666666666666666,106,61,0.000360635,162748.8,363796.8,0.001333333334575082,0.0,0.01,0.05,12.292301721722385,0.0946679219578499,0,0.4666666666666667,0,0.00033333333340124227,0,9284.266666666666,7,16,0.13333333333333333,0.2,13,6,0.001072424,4011.733333333333,15524.8,1313.3333333333333,0.0,1309.3333333333333,1309.3333333333333,1.0,11.155585981376785,2.086775070768371,1338.670317765214,1,100,2.3698518959539427,1.0
239,1,0,0,2024-03-10 00:54:56,0,1710003296,0.01716666668653488,0.03,0.07,0.06,23.579220657272305,0.10731310793041804,0.2231851199794576,0.0,2.8666666666666667,0.0,0.0018000000001241767,0.0,25122.13333333333,87,193,1.1333333333333333,2.7333333333333334,100,57,0.0013730189999999998,131269.33333333337,406794.13333333336,0.016833333174387732,0.0,0.04,0.11,23.621775485322328,0.1043589422584199,0.22315791464984905,0.0,2.8,0.0,0.0017333333341715234,0.0,21845.33333333333,88,192,1.0666666666666669,3.066666666666667,101,58,0.00034238199999999996,152455.46666666667,348106.13333333336,0.0018333333233993,0.0,0.01,0.05,12.290753365302729,0.0946679219578499,0,0.26666666666666666,0,0.0001999999999194794,0,7918.9333333333325,6,18,0.26666666666666666,0.2,12,5,0.001027664,32748.8,18909.866666666665,1238.6666666666665,0.0,1309.3333333333333,1309.3333333333333,1.0,10.904073278215906,2.0869020809730747,1308.4887933859095,1,100,2.370163413977111,1.0
247,1,0,0,2024-03-10 00:56:56,0,1710003416,0.018333333233992333,0.17,0.11,0.08,23.366596357966017,0.10731427431702234,0.2231891282882087,0.0,1.2666666666666666,0.0,0.0003333333336437742,0.0,12834.133333333333,87,198,1.1333333333333333,3.1333333333333333,100,59,0.0014433410000000001,138361.6,410831.46666666673,0.016000000635782885,0.0,0.03,0.09,23.627169759300504,0.1043601086450242,0.22316189194654013,0.0,1.0,0.0,0.00019999999979821345,0.0,11195.733333333335,92,201,1.1333333333333333,3.1333333333333333,105,59,0.000335575,134027.73333333337,328793.06666666665,0.0014999999975164882,0.0,0.01,0.05,12.293850078142054,0.0946679219578499,0,0.4,0,0.00026666666672099383,0,8465.066666666668,6,15,0.06666666666666668,0.2,12,5,0.0032939740000000003,13700.266666666665,13594.133333333333,1389.333333333333,0.0,1409.333333333333,1409.333333333333,1.0,11.512560571458813,2.086865792388563,1381.5072685750579,1,100,2.34065899090336,1.0
244,0,0,0,2024-03-10 00:58:56,0,1710003536,0.018500000238418583,0.09,0.13,0.09,23.37318935949489,0.10731544070362664,0.22319296603063002,0.0,1.2,0.0,0.0003333333317035188,0.0,12014.933333333332,87,193,0.9333333333333332,2.8,100,57,0.0016467279999999999,116934.93333333332,390531.7333333333,0.015833333134651184,0.0,0.01,0.08,23.62462246325525,0.10436137223051224,0.22316575294800645,0.0,2.466666666666667,0.0,0.000733333333240201,0.0,21026.13333333333,90,206,1.0666666666666669,3.6666666666666665,103,58,0.000336473,147138.66666666663,339393.06666666665,0.0013333333035310255,0.0,0.01,0.05,12.309233748376105,0.09466811635561724,0,0.3333333333333333,0,0.00020000000004074536,0,8738.133333333333,6,16,0.13333333333333333,0.2,12,5,0.001048638,12534.4,15092.266666666665,1277.3333333333333,0.0,1310.6666666666665,1310.6666666666665,1.0,11.181713656792901,2.0868476427316835,1341.8056388151485,1,100,2.3389989271557208,1.0
227,0,0,0,2024-03-10 01:00:56,1,1710003656,0.017333332200845097,0.29,0.2,0.12,23.562138789674762,0.10731680148799827,0.22105348277838288,0.0,3.333333333333333,0.0,0.002800000001055499,0.0,25395.2,89,201,1.4,2.933333333333333,102,59,0.001403806,123121.6,392077.33333333326,0.01533333311478302,0.01,0.02,0.08,23.626720236468987,0.10436224702046536,0.22102564170154493,0.0,1.0666666666666669,0.0,0.00039999999959642685,0.0,11468.8,87,199,1.0,3.2,100,58,0.000336243,133742.93333333332,328060.8,0.0013333333966633054,0.0,0.01,0.05,12.31078210479576,0.09466811635561724,0,0.26666666666666666,0,0.00020000000004074536,0,7918.9333333333325,6,15,0.13333333333333333,0.2,12,5,0.001142943,12569.6,15145.066666666668,1306.6666666666665,0.0,1281.3333333333333,1281.3333333333333,1.0,10.738676863259537,2.086865792388563,1288.641223591144,1,100,2.378478227662127,1.0
226,1,0,0,2024-03-10 01:02:56,0,1710003776,0.017500000198682142,0.16,0.2,0.13,23.5460558617028,0.1073181622723699,0.22105716546050425,0.0,1.2,0.0,0.0002666666657508661,0.0,11741.866666666667,87,171,1.1333333333333333,2.7333333333333334,100,59,0.00141727,122980.26666666663,397188.26666666666,0.016333333154519458,0.18,0.09,0.1,23.53586667752181,0.10436360780483712,0.2210292778655764,0.0,3.066666666666667,0.0,0.00213333333376795,0.0,25941.33333333333,91,171,1.0,2.6666666666666665,104,59,0.000318484,123499.2,320132.26666666666,0.0015000000285605444,0.0,0.01,0.05,12.304588679117112,0.09466811635561724,0,1.4,0,0.0007999999999204495,0,15018.666666666664,6,16,0.13333333333333333,0.2,12,5,0.001035869,14800.0,13720.533333333333,1212.0,0.0,1242.6666666666665,1242.6666666666665,1.0,10.279161072422667,2.0871471047454038,1233.4993286907206,1,100,2.346896640902212,1.0
206,0,1,1,2024-03-10 01:04:56,0,1710003896,0.01783333321412406,0.07,0.15,0.13,23.381530505368552,0.10731942585785792,0.22106053026901107,0.0,2.4,0.0,0.000733333333240201,0.0,19387.733333333334,85,164,1.2666666666666666,2.533333333333333,98,56,0.001369228,122218.66666666669,397872.53333333327,0.015499999622504038,0.1,0.08,0.09,23.55854260702265,0.10436496858920874,0.22103261166202315,0.0,2.466666666666667,0.0,0.001066666666883975,0.0,18568.533333333333,85,161,1.0,2.2666666666666666,98,55,0.000325461,117369.06666666668,319746.13333333336,0.0014999999975164882,0.0,0.01,0.05,12.290653471340175,0.09466811635561724,0,0.2,0,0.00020000000004074536,0,7918.9333333333325,6,17,0.26666666666666666,0.2,12,5,0.001049058,31645.866666666665,17420.8,1094.6666666666665,0.0,1112.0,1112.0,1.0,9.478140721440534,2.0869293012772068,1137.3768865728646,1,100,2.3783638510075265,1.0
226,0,0,0,2024-03-10 01:06:56,1,1710004016,0.017999999225139618,0.01,0.1,0.12,23.347866239986264,0.10732059224446222,0.2210642827282674,0.0,1.1333333333333333,0.0,0.0003333333317035188,0.0,10922.666666666666,88,194,1.0,3.466666666666667,101,58,0.001382419,148069.33333333337,424965.33333333326,0.015333333611488363,0.01,0.05,0.08,23.560390645329992,0.10436632937358037,0.2210364183923844,0.0,2.7333333333333334,0.0,0.0006666666672875484,0.0,22118.4,87,196,0.9333333333333332,2.933333333333333,100,58,0.000361909,128027.2,324226.13333333336,0.001333333334575082,0.0,0.01,0.05,12.306037141574222,0.09466831075338468,0,0.3333333333333333,0,0.00026666666672099383,0,8192.0,6,15,0.06666666666666668,0.2,12,5,0.001022449,13185.066666666668,14119.466666666667,1296.0,0.0,1266.6666666666665,1266.6666666666665,1.0,10.713043478260863,2.0869565217391304,1285.565217391304,1,100,2.3939830508474547,1.0
209,1,0,0,2024-03-10 01:08:56,1,1710004136,0.01733333369096124,0.04,0.08,0.11,23.580669119729404,0.10732175863106652,0.22106806619958372,0.0,2.7333333333333334,0.0,0.001066666666883975,0.0,19933.866666666665,91,215,1.1333333333333333,2.466666666666667,104,61,0.0018119920000000001,129561.6,402949.8666666666,0.014666667083899075,0.0,0.04,0.07,23.60983815679656,0.10436788455571944,0.22104017085164074,0.0,0.5333333333333333,0.0,0.00019999999979821345,0.0,6280.533333333334,85,235,1.0,2.6666666666666665,98,56,0.00034058199999999997,111975.46666666666,303306.66666666674,0.0015000000285605444,0.0,0.01,0.05,12.304488785154556,0.09466831075338468,0,0.6,0,0.0003999999999602248,0,9284.266666666666,6,15,0.13333333333333333,0.2,12,5,0.001013865,12428.8,15132.8,1326.6666666666665,0.0,1320.0,1320.0,1.0,10.791349641225612,2.0869655955420408,1294.9619569470738,1,100,2.3738304741089906,1.0
218,1,0,0,2024-03-10 01:10:56,0,1710004256,0.017833332717418715,0.05,0.07,0.1,23.64929627200727,0.10732331381320548,0.22107167135155514,0.0,1.6,0.0,0.0008666666651455066,0.0,16110.933333333332,87,206,1.2,2.8,100,58,0.001426591,128240.53333333335,407001.06666666665,0.015499999622503926,0.0,0.02,0.06,23.56198894873093,0.1043688565445564,0.22104378375662725,0.0,2.8666666666666667,0.0,0.0013333333326348415,0.0,20753.066666666666,89,214,0.8666666666666667,3.6666666666666665,102,57,0.00033199900000000003,136563.2,331539.7333333333,0.0015000000285605444,0.0,0.01,0.05,12.299843715895575,0.09466831075338468,0,0.3333333333333333,0,0.0001999999999194794,0,8738.133333333333,6,16,0.2,0.2,12,5,0.001038162,21401.6,16392.0,1237.3333333333333,0.0,1233.3333333333333,1233.3333333333333,1.0,10.425742178993973,2.086883936996444,1251.0890614792772,1,100,2.354717330692938,1.0
214,2,0,0,2024-03-10 01:12:56,0,1710004376,0.017833332717418715,0.02,0.06,0.1,23.588211113902588,0.10732418860315872,0.2210753385276466,0.0,1.0,0.0,0.0003333333336437742,0.0,10922.666666666666,88,210,1.0666666666666669,2.8,101,60,0.0014688670000000002,128694.4,399858.66666666674,0.016833333174387618,0.0,0.01,0.05,23.547654165103737,0.10437012013004432,0.2210474121676438,0.0,2.8666666666666667,0.0,0.0011333333328366279,0.0,23756.8,89,202,1.0666666666666669,2.8666666666666667,102,59,0.000323424,126313.06666666668,322968.0,0.0013333333035310255,0.0,0.01,0.05,12.29829535947592,0.09466831075338468,0,1.2,0,0.0006666666666812187,0,14199.466666666667,6,15,0.13333333333333333,0.2,13,6,0.0036132679999999998,4008.5333333333333,15455.466666666667,1249.3333333333333,0.0,1260.0,1260.0,1.0,10.58301296169492,2.0869565217391304,1269.9615554033905,1,100,2.3548813672145137,1.0
200,2,0,0,2024-03-10 01:14:56,0,1710004496,0.01716666668653488,0.04,0.05,0.09,23.63910708782627,0.10732545218864677,0.22107887390248315,0.0,3.466666666666667,0.0,0.0022666666676135114,0.0,24849.066666666666,88,207,1.0666666666666669,2.8,101,57,0.00138915,114708.8,385032.53333333327,0.01600000013907754,0.06,0.03,0.05,23.574176012163086,0.10437157811329968,0.22105094754248036,0.0,1.0,0.0,0.0002666666657508661,0.0,11468.8,87,183,1.0666666666666669,2.7333333333333334,100,57,0.000398786,120179.2,318093.86666666664,0.0018333333854874125,0.0,0.01,0.05,12.309033960450973,0.094668505151152,0,0.26666666666666666,0,0.00020000000004074536,0,7918.9333333333325,6,17,0.26666666666666666,0.2,12,5,0.001112581,30724.266666666666,18684.8,1249.3333333333333,0.0,1236.0,1236.0,1.0,9.955236792033023,2.0866752789738108,1194.628415043963,1,100,2.340692126106988,1.0
227,0,0,0,2024-03-10 01:16:56,0,1710004616,0.017000000178813982,0.01,0.04,0.08,23.38602573368369,0.10732671577413466,0.22108247130143965,0.0,1.2666666666666666,0.0,0.002799999999115244,0.0,13926.4,87,217,1.0,2.8,100,59,0.001386971,115444.26666666663,386374.93333333335,0.016166666646798444,0.05,0.03,0.05,23.547654165103737,0.1043729388976713,0.22105454494143684,0.0,2.6666666666666665,0.0,0.0013333333326348415,0.0,19933.866666666665,86,198,1.2,3.066666666666667,99,57,0.00050796,137458.66666666663,332931.2,0.001333333334575082,0.0,0.01,0.05,12.304388891191998,0.094668505151152,0,1.5333333333333334,0,0.0018666666666831587,0,17749.333333333332,6,15,0.13333333333333333,0.2,12,5,0.001033643,13065.6,16649.6,1216.0,0.0,1252.0,1252.0,1.0,10.278303747977382,2.087010965503448,1233.3964497572854,1,100,2.384707627727171,1.0
