timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-ycard-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-ycard-prod-01""}","node_load5{hostname=~""bj1-rd-ycard-prod-01""}","node_load15{hostname=~""bj1-rd-ycard-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-ycard-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-ycard-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-ycard-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-ycard-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-ycard-prod-02""}","node_load5{hostname=~""bj2-rd-ycard-prod-02""}","node_load15{hostname=~""bj2-rd-ycard-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-ycard-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-ycard-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-ycard-prod-02""}","probe_duration_seconds{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ycard-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ycard-prod-03""}","node_load5{hostname=~""bj3-rd-ycard-prod-03""}","node_load15{hostname=~""bj3-rd-ycard-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ycard-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ycard-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ycard-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.80.2:8083"", job=""port_probe""}","probe_success{env=""prod"", instance=""172.16.80.2:9093"", job=""port_probe""}","increase(http_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","(1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",biz_code=""6000"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",grpc_code!~""Unknown|OK""}[5m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?""}[5m])))*100","1- ((sum(increase(std_requests_total{job=""be/ycard"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/ycard"",environment=""prod""}[2m])))","sum(increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=""404""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1)","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1)","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""Unknown""}[2m]))","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/ycard"",environment=""prod""}[2m])) by (job,le))","histogram_quantile(0.999,sum(rate(std_grpc_server_handling_seconds_bucket{job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m])) by (job,le))"
1699521340,0.010333333412806178,0.53,0.23,0.12,17.75292302513185,0.10456179632868157,0.2545722785676894,0,1.9333333333333333,0,0.001133333333321692,0,13653.333333333334,118,435,8,11.266666666666667,131,42,0.000696428,70334.93333333333,196840.53333333333,0.010000000024835254,0,0.01,0.05,17.852499571704637,0.10431520276075934,0.29808299726597676,0,1.8666666666666667,0,0.0018000000001241764,0,11468.8,117,455,8.066666666666666,11.266666666666667,130,42,0.001544924,231074.13333333333,114310.4,0.009666666574776217,0,0.02,0.05,18.025815596744053,0.10382289041486814,0.22148369758031505,0,0.5333333333333333,0,0.0005999999998797041,0,5734.4,120,435,8.4,11.266666666666667,133,43,0.000249585,65217.6,186680,1,1,1269.3333333333333,0,1269.3333333333333,1269.3333333333333,184,0,181.33333333333331,181.33333333333331,100,1,0,1,1,92.87018223598919,85.56568015525278,100,0.0282677394399081,4.857500376811595
1699521460,0.011166666634380817,0.07,0.15,0.11,17.74423224170767,0.10456597588068017,0.2545733019656684,0,1.4,0,0.0012000000000019402,0,15837.866666666667,119,428,8.2,11.266666666666667,133,43,0.000783345,92923.73333333334,211429.33333333334,0.010000000024835254,0.03,0.03,0.05,17.903745174497278,0.10431947951164167,0.2980852844053996,0,0.6666666666666666,0,0.00026666666672099383,0,4369.066666666667,120,453,8.066666666666666,11.266666666666667,133,45,0.001511355,245733.33333333334,123713.06666666667,0.009666666761040665,0,0.01,0.05,17.992550907211992,0.1038273615635179,0.22148468221321904,0,1.7333333333333334,0,0.0016666666662786156,0,14472.533333333333,118,429,8.333333333333334,11.266666666666667,131,41,0.000297683,91457.06666666667,211152.53333333333,1,1,1232,0,1230.6666666666665,1230.6666666666665,564,0,449.3333333333333,449.3333333333333,100,1,0,1,1,465.3964673612502,39.6526366790434,100,0.002191249872733393,3.790007565282619
1699521580,0.011166666634380817,0.01,0.1,0.09,17.80032275771545,0.10456714226728447,0.25457531774956643,0,0.4,0,0.00020000000004074536,0,5734.4,118,437,7.933333333333334,11.266666666666667,131,41,0.000784039,115050.66666666667,233484.26666666666,0.010333333350718066,0,0.01,0.05,17.85489702680605,0.10432054869936225,0.2980882770691866,0,0.9333333333333333,0,0.000866666666600698,0,5734.4,115,457,8.066666666666666,11.266666666666667,128,40,0.001455461,341725.3333333333,255181.33333333334,0.010833333246409893,0.03,0.03,0.05,17.958287278054343,0.10382843075123849,0.22148583741245298,0,2.2,0,0.0026666666667248744,0,15291.733333333334,119,432,8.266666666666667,11.266666666666667,132,42,0.000299484,118878.4,235653.33333333334,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,822.6666666666666,0,738.6666666666666,738.6666666666666,100,1,0,1,1,801.396276791821,5.217409451953646,100,0.002287916550105218,1.3404928260244715
1699521700,0.01133333332836628,0,0.07,0.08,17.77759685853153,0.10456830865388878,0.25457658924402526,0,1.9333333333333333,0,0.0016666666667636794,0,14199.466666666667,119,429,7.866666666666666,11.266666666666667,132,42,0.000887745,86301.33333333333,206578.66666666666,0.010999999940395355,0,0.01,0.05,17.79136446661869,0.10432190948373399,0.29809004475660494,0,0.4666666666666667,0,0.0006666666663174207,0,8738.133333333333,115,438,8,11.266666666666667,128,40,0.001499546,260899.73333333334,133426.66666666666,0.00966666663686433,0.02,0.03,0.05,17.92002789039434,0.10382969433672651,0.2214870856478668,0,0.6666666666666666,0,0.0006666666663174207,0,11741.866666666667,118,423,8.266666666666667,11.266666666666667,131,41,0.000311842,74390.93333333333,196164.26666666666,1,1,1272,0,1272,1272,749.3333333333333,0,821.3333333333333,821.3333333333333,100,1,0,1,1,819.1228497224594,0,100,0.0023214439482281534,0.4884558770649786
1699521820,0.01116666669646904,0,0.05,0.07,17.84247805202582,0.10456928064272564,0.25457845772063836,0,0.4666666666666667,0,0.0002666666664784619,0,6007.466666666666,118,421,8,11.266666666666667,131,41,0.000764711,92572.8,209353.6,0.009833333330849792,0.17,0.08,0.07,17.77228471976996,0.10432297867145457,0.29809168064276836,0,0.4666666666666667,0,0.0004000000000814907,0,4642.133333333333,116,440,8.066666666666666,11.066666666666666,129,41,0.001545435,243901.86666666667,124124.26666666666,0.01050000010679164,0.08,0.08,0.06,17.95269321615106,0.10383086072333081,0.22148886108830002,0,1.8666666666666667,0,0.001333333333604969,0,18841.6,118,418,8.133333333333333,11.266666666666667,131,41,0.000251301,181471.46666666667,336274.13333333336,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,737.3333333333333,0,728,728,100,1,0,1,1,736.7020401313196,0,100,0.002119375187498909,0.5735000043477791
1699521940,0.010999999940395355,0,0.03,0.06,17.8643548516798,0.10457044702932994,0.25458028743217664,0,1.6,0,0.0006666666668024845,0,15291.733333333334,119,412,8.133333333333333,11.333333333333334,132,42,0.00119031,95641.06666666667,215445.33333333334,0.009833333330849792,0.02,0.06,0.06,17.779427138092917,0.10432414505805887,0.2980933552940067,0,1.6666666666666667,0,0.002266666666643384,0,11195.733333333334,116,413,6.533333333333333,9.266666666666667,129,41,0.001438437,242281.6,123616.53333333334,0.010999999940395355,0.11,0.1,0.07,18.041099373015545,0.10383192991105139,0.22149000078150394,0,2.066666666666667,0,0.0021999999997206034,0,13926.4,117,402,8.133333333333333,11.266666666666667,130,40,0.000296077,84357.86666666667,208252.8,1,1,1272,0,1230.6666666666665,1230.6666666666665,665.3333333333333,0,688,688,100,1,0,1,1,695.9915083220297,5.217373164631937,100,0.002315316018671014,1.4920034677518816
1699522060,0.010833333308498116,0,0.02,0.05,17.851318676543528,0.10457462658132866,0.2545821869208498,0,0.4666666666666667,0,0.00033333333340124227,0,10922.666666666666,120,420,8,11.266666666666667,134,44,0.00074528,86134.4,203881.06666666668,0.00966666663686433,0.08,0.06,0.05,17.836216855807564,0.10432822741117387,0.29809503769826007,0,0.6,0,0.0003333333336437742,0,3276.8,115,434,7.933333333333334,11.266666666666667,128,40,0.001502633,250209.6,128057.6,0.010166666656732493,0.12,0.09,0.07,17.997695446283767,0.10383610946305,0.2214910939566178,0,0.5333333333333333,0,0.0008000000001629814,0,6826.666666666667,118,422,8.2,11.266666666666667,131,41,0.000291794,84631.46666666666,206173.86666666667,1,1,1272,0,1272,1272,718.6666666666666,0,734.6666666666666,734.6666666666666,100,1,0,1,1,750.2906891534456,0,100,0.0022452496412652154,0.48617325808936607
1699522180,0.010166666656732493,0.06,0.03,0.05,17.881286895247595,0.10457598736570028,0.25458402438540295,0,1.7333333333333334,0,0.0014666666667229342,0,12834.133333333333,117,433,7.933333333333334,11.266666666666667,130,40,0.000844377,47134.933333333334,165214.93333333332,0.010333333412806178,0.06,0.06,0.05,17.861639869278754,0.10432949099666178,0.2980980226090322,0,1.4,0,0.00199999999992239,0,10922.666666666666,117,428,8,11.266666666666667,130,42,0.001449031,315377.6,230614.93333333332,0.009166666679084279,0.07,0.08,0.06,17.96023521032424,0.10383737304853802,0.22149222589680673,0,1.7333333333333334,0,0.001599999999840899,0,16930.133333333335,117,420,8.066666666666666,11.266666666666667,130,40,0.001150073,43858.13333333333,168407.46666666667,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,705.3333333333333,0,876,876,100,1,0,1,1,727.3128953872492,12.52188431191258,100,0.0023712497170837524,0.483886365379109
1699522300,0.010666666676600767,0.02,0.03,0.05,17.821250563777113,0.10457676495676982,0.25458462912057245,0,1.8,0,0.0009333333335234783,0,14199.466666666667,119,417,7.8,11.266666666666667,132,42,0.000773722,47853.86666666667,172972.26666666666,0.010666666676600767,0.16,0.07,0.06,17.83986298544096,0.10433085178103352,0.2980993173625359,0,0.5333333333333333,0,0.0005333333334419877,0,8465.066666666668,119,430,7.866666666666666,11.266666666666667,132,44,0.001462839,209820.26666666666,101219.73333333334,0.00900000004718704,0.02,0.06,0.05,17.9368600230855,0.1038384422362586,0.22149288490308106,0,0.6666666666666666,0,0.0005333333334419877,0,12014.933333333332,124,408,8.066666666666666,11.266666666666667,137,47,0.000282088,56481.6,175533.33333333334,1,1,1268,0,1269.3333333333333,1269.3333333333333,264,0,262.66666666666663,262.66666666666663,100,1,0,1,1,218.0976823907288,4.174148977030907,100,0.002410860530346705,2.4201255755637208
1699522420,0.010166666656732604,0,0.02,0.05,17.840030647498327,0.10457773694560668,0.2545857145426713,0,0.4,0,0.00020000000004074536,0,6280.533333333334,117,417,8,11.266666666666667,130,40,0.000818263,53315.73333333333,166890.13333333333,0.009333333373069741,0.07,0.06,0.05,17.804450575713883,0.10433182376987038,0.2981004027846349,0,1.6,0,0.0018666666670469566,0,9284.266666666666,114,423,8,11.266666666666667,127,39,0.001461767,211945.6,97204.8,0.010166666656732493,0,0.04,0.05,18.0157762535069,0.10383970582174662,0.22149399358422506,0,0.7333333333333333,0,0.00046666666651920725,0,12014.933333333332,118,425,8.266666666666667,11.266666666666667,131,41,0.000313805,137326.4,295757.3333333333,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,77.33333333333333,0,69.33333333333333,69.33333333333333,100,1,0,1,1,76.1744937720721,1.0434873346724756,100,0.0023507139760138756,2.389000117383812
1699522540,0.009833333392937904,0,0.01,0.05,17.806116613331557,0.10457880613332737,0.2545870480612501,0,1.4,0,0.000733333333482733,0,12288,119,409,7.933333333333334,11.266666666666667,132,42,0.000805638,54339.2,175645.86666666667,0.009833333330849792,0.01,0.04,0.05,17.848054290370776,0.10433299015647468,0.29810173630321357,0,0.4,0,0.0003333333336437742,0,2457.6,117,427,8.266666666666667,11.266666666666667,130,42,0.001518721,241136,118546.66666666667,0.00999999996274703,0,0.03,0.05,17.98166246529309,0.10384087220835081,0.22149463708446937,0,1.8,0,0.0016666666662786156,0,13380.266666666666,118,411,8.333333333333334,11.266666666666667,131,41,0.000315963,64021.86666666667,182740.8,1,1,1240,0,1258.6666666666665,1258.6666666666665,158.66666666666666,0,154.66666666666666,154.66666666666666,100,1,0,1,1,99.13072515298114,52.174049155729506,100,0.002439062396397367,4.637495826035945
1699522660,0.010833333370586229,0.03,0.02,0.05,17.88158657743463,0.10458279128755865,0.25458847461600864,0,0.6,0,0.0004000000000814907,0,13107.2,118,411,8.133333333333333,11.266666666666667,132,42,0.00070623,65185.6,182992,0.009166666554907943,0,0.03,0.05,17.84865365414613,0.10433707250958968,0.2981024960986829,0,1.5333333333333334,0,0.00199999999992239,0,8738.133333333333,118,422,8,11.266666666666667,131,43,0.001425055,233485.33333333334,111949.33333333333,0.009833333330849792,0,0.02,0.05,18.03665409168168,0.10384514895923325,0.22149611791033297,0,0.7333333333333333,0,0.000733333333240201,0,8192,121,412,8.066666666666666,11.266666666666667,134,44,0.000287763,59542.4,182821.33333333334,1,1,1269.3333333333333,0,1269.3333333333333,1269.3333333333333,162.66666666666666,0,142.66666666666666,142.66666666666666,100,1,0,1,1,81.39884634012417,73.04956811228607,100,0.0022886990760888188,4.815006196278893
1699522780,0.012333333243926381,0.06,0.03,0.05,17.88263546508927,0.10458405487304656,0.2545909013097013,0,0.5333333333333333,0,0.0014000000000426857,0,7918.933333333333,118,401,8.066666666666666,11.266666666666667,131,41,0.000682061,88577.6,210232,0.010166666656732604,0,0.02,0.05,17.814090343100798,0.10433823889619398,0.29810346522555686,0,0.4,0,0.0002000000002832773,0,2730.6666666666665,116,420,8.066666666666666,11.266666666666667,129,41,0.001447112,253262.4,129710.4,0.010333333288629842,0,0.01,0.05,18.02216946711066,0.10384631534583755,0.22149853685101062,0,2.2,0,0.0021999999997206034,0,21026.133333333335,120,417,8.4,11.266666666666667,133,43,0.000267182,96314.13333333333,214668.26666666666,1,1,1272,0,1270.6666666666665,1270.6666666666665,668,0,517.3333333333333,517.3333333333333,100,1,0,1,1,535.289831550637,43.82501638316113,100,0.0023746074230864608,3.6125494083846554
1699522900,0.011500000084439854,0.09,0.07,0.06,17.76765739932801,0.10458512406076714,0.2545922890993849,0,0.8,0,0.000733333333240201,0,9011.2,118,401,8,11.266666666666667,131,41,0.000734195,101067.2,218675.2,0.010500000044703417,0,0.01,0.05,17.875275395168032,0.10433950248168189,0.29810514762981033,0,2.2666666666666666,0,0.002733333333162591,0,18568.533333333333,117,404,8,11.266666666666667,130,42,0.001452479,237763.73333333334,117929.6,0.010499999982615305,0,0.01,0.05,18.021320368428917,0.10384748173244185,0.22149972306230448,0,0.3333333333333333,0,0.0002000000002832773,0,4915.2,120,399,8,11.266666666666667,133,43,0.000250849,95654.93333333333,216530.13333333333,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,834.6666666666666,0,814.6666666666666,814.6666666666666,100,1,0,1,1,798.3524824655642,20.8701460948528,100,0.0024020089865344246,1.3223674714444833
1699523020,0.011666666716337204,0.02,0.06,0.05,17.823997650491652,0.10458629044737144,0.2545935373347987,0,0.4,0,0.00026666666672099383,0,7099.733333333334,119,452,8.2,11.266666666666667,132,42,0.000694368,106883.73333333334,216910.4,0.011000000064571691,0,0.01,0.05,17.814489918951036,0.10434076606716991,0.29810750454636803,0,1.2,0,0.0013333333331199053,0,9284.266666666666,115,393,8.2,11.266666666666667,128,40,0.001443281,348120,257445.86666666667,0.010999999940395355,0.12,0.06,0.06,17.950495548974764,0.10384864811904604,0.2215014829967078,0,0.5333333333333333,0,0.0004000000000814907,0,10103.466666666667,120,466,8.266666666666667,11.266666666666667,133,43,0.000332943,175100.26666666666,329598.93333333335,1,1,1226.6666666666665,0,1226.6666666666665,1226.6666666666665,706.6666666666666,0,698.6666666666666,698.6666666666666,100,1,0,1,1,722.1135451391675,1.0434873346724753,100,0.0022266730068264446,1.4604708052817885
1699523140,0.010666666614512654,0,0.04,0.05,17.79807514131264,0.10458745683397574,0.25459482433528746,0,1.6,0,0.0012666666666821887,0,13653.333333333334,118,462,7.866666666666666,11.266666666666667,132,42,0.002768151,78697.06666666667,202423.46666666667,0.00966666663686433,0.02,0.02,0.05,17.87257825817894,0.10434183525489049,0.2981092102096663,0,0.5333333333333333,0,0.0002000000002832773,0,3822.9333333333334,115,428,8,11.266666666666667,128,40,0.001673177,239681.6,119439.46666666666,0.010500000044703528,0.02,0.04,0.05,18.026714642407082,0.10384991170453406,0.22150328944920106,0,2.1333333333333333,0,0.0020000000004074536,0,15291.733333333334,118,467,8.266666666666667,11.333333333333334,131,41,0.000297588,84102.93333333333,201439.46666666667,1,1,1270.6666666666665,0,1272,1272,782.6666666666666,0,810.6666666666666,810.6666666666666,100,1,0,1,1,780.5279002768551,4.173913043478261,100,0.0024952754794991716,0.6560004880443621
1699523260,0.010499999982615305,0,0.03,0.05,17.72804940360747,0.10459163638597446,0.2545959872875364,0,0.4666666666666667,0,0.00020000000004074536,0,10376.533333333333,119,460,8.066666666666666,11.266666666666667,133,43,0.00083203,78987.2,202593.6,0.010666666676600767,0,0.01,0.05,17.852649412648468,0.10434591760800549,0.29811150510210416,0,1.7333333333333334,0,0.002866666666523088,0,10649.6,117,425,7.933333333333334,11.266666666666667,130,42,0.00145664,243174.4,123645.86666666667,0.01016666659464438,0,0.03,0.05,18.020721004653563,0.10385409125653278,0.22150437487129992,0,0.7333333333333333,0,0.0005333333334419877,0,8192,119,456,8.4,11.266666666666667,132,42,0.000278908,80971.2,201216,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,657.3333333333333,0,673.3333333333333,673.3333333333333,100,1,0,1,1,675.1328938128645,9.391367864604263,100,0.00454584791654346,2.0080024651959754
1699523380,0.010499999982615305,0,0.02,0.05,17.76525994183169,0.10459299717034609,0.2545973208061151,0,0.4666666666666667,0,0.0002666666664784619,0,6007.466666666666,118,460,7.866666666666666,11.266666666666667,131,42,0.000715776,67202.13333333333,192711.46666666667,0.010333333288629842,0,0.01,0.05,17.89280678559709,0.1043471811934934,0.2981145287779512,0,0.4,0,0.0004000000000814907,0,2730.6666666666665,116,412,8,11.266666666666667,129,42,0.001429214,329611.2,238797.33333333334,0.010333333412806178,0,0.01,0.05,18.000442530254134,0.10385525764313697,0.22150624334791313,0,1.8,0,0.0029333333334458683,0,13926.4,116,455,8.133333333333333,11.266666666666667,129,40,0.00027254,87235.2,207760,1,1,1272,0,1272,1272,709.3333333333333,0,821.3333333333333,821.3333333333333,100,1,0,1,1,772.1756915090065,10.434809830104381,100,0.0023452496434029657,1.3750071869563276
1699523500,0.011000000002483468,0,0.01,0.05,17.744631817957057,0.10459396915918295,0.2545992358008182,0,1.5333333333333334,0,0.0009333333332809464,0,12288,118,437,8.066666666666666,11.266666666666667,131,42,0.002945759,85283.73333333334,208013.33333333334,0.010333333350718066,0,0.01,0.05,17.860790770597013,0.10434844477898142,0.2981155521759302,0,0.4,0,0.00026666666623592996,0,7645.866666666667,115,400,7.866666666666666,11.266666666666667,128,41,0.001943665,239783.46666666667,120158.4,0.010833333370586229,0,0.01,0.05,18.033107856010844,0.10385642402974127,0.22150801878834636,0,1.6,0,0.0016666666667636794,0,12561.066666666668,118,416,8.133333333333333,11.266666666666667,131,42,0.00031956,179322.66666666666,328874.6666666667,1,1,1237.3333333333333,0,1237.3333333333333,1237.3333333333333,785.3333333333333,0,757.3333333333333,757.3333333333333,100,1,0,1,1,777.3916310378697,1.0434782608695652,100,0.002189688410320984,1.380999530383162
